,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2386992,AZA4HC,,4ca790,EI-DTD,A320,,LIRF,2021-07-27 04:56:51+00:00,2021-07-27 05:40:52+00:00,2021-07-27 00:00:00+00:00,38.34233170848782,12.85937765370245,2743.2,41.85218811035156,12.25886951793324,30.48
2386996,AZA11MR,,4ca973,EI-IMM,A319,,LIRF,2021-07-27 04:56:56+00:00,2021-07-27 05:44:51+00:00,2021-07-27 00:00:00+00:00,38.96049499511719,16.06117580247962,1524.0,41.85127258300781,12.25930647416548,22.86
2387048,AZA8PZ,,4ca8f5,EI-IMH,A319,LIPZ,LIRF,2021-07-27 04:58:24+00:00,2021-07-27 05:46:28+00:00,2021-07-27 00:00:00+00:00,45.5037883176642,12.3434745974657,-304.8,41.85288251456568,12.25863434547602,30.48
2387219,AZA3FH,,4ca98a,EI-IMN,A319,LIBD,LIRF,2021-07-27 05:02:20+00:00,2021-07-27 05:47:59+00:00,2021-07-27 00:00:00+00:00,41.11037432137182,16.65989268909801,609.6,41.85469805184057,12.2578678574673,45.72
2387573,AZA1900,AZ1900,4ca800,EI-DTK,A320,,LIRF,2021-07-27 05:09:48+00:00,2021-07-27 05:30:59+00:00,2021-07-27 00:00:00+00:00,41.13774703720868,9.988819469105112,3657.6,41.85502624511719,12.25774591619318,45.72
2387707,AZA1380,AZ1380,4ca9ee,EI-IMT,A319,LIMJ,LIRF,2021-07-27 05:12:43+00:00,2021-07-27 05:51:59+00:00,2021-07-27 00:00:00+00:00,44.39854508739407,8.901873332698171,609.6,41.85209655761719,12.25893194025213,22.86
2387743,AZA1312,AZ1312,4ca99c,EI-RNB,E190,LIPE,LIRF,2021-07-27 05:13:18+00:00,2021-07-27 05:50:05+00:00,2021-07-27 00:00:00+00:00,44.50186157226562,11.44082205636161,1524.0,41.8524169921875,12.2588259674782,30.48
2387820,AFR31JA,AF1204,3950c1,F-GUGB,A318,LFPG,LIRF,2021-07-27 05:14:54+00:00,2021-07-27 06:48:27+00:00,2021-07-27 00:00:00+00:00,48.99632340770656,2.56509078176398,0.0,41.85456848144531,12.25780833851207,38.1
2387927,AZA2013,AZ2013,4ca9de,EI-RDC,E75S,LIML,LIRF,2021-07-27 05:16:58+00:00,2021-07-27 06:04:29+00:00,2021-07-27 00:00:00+00:00,45.45707702636719,9.275926862444196,0.0,41.8498100668697,12.25984795148983,15.24
2388050,AZA9YY,,4caabe,EI-RDN,E75S,,LIRF,2021-07-27 05:19:43+00:00,2021-07-27 05:42:45+00:00,2021-07-27 00:00:00+00:00,41.18779069286282,13.97248701615767,3962.4,41.85671997070312,12.25699684836648,53.34
2388073,QTR4LP,,06a0b0,A7-BCL,B788,OTHH,LIRF,2021-07-27 05:20:15+00:00,2021-07-27 10:24:11+00:00,2021-07-27 00:00:00+00:00,25.26822882183528,51.62112829820165,0.0,41.82586669921875,12.22204034978693,45.72
2388089,AZA1572,AZ1572,4ca8f0,EI-IMO,A319,,LIRF,2021-07-27 05:20:36+00:00,2021-07-27 05:47:25+00:00,2021-07-27 00:00:00+00:00,40.81076411877648,9.295307506214488,7315.200000000001,41.82471841068591,12.22248166106468,45.72
2388231,AEA1043,UX1043,34538e,EC-MPG,B738,LEMD,LIRF,2021-07-27 05:23:57+00:00,2021-07-27 07:11:15+00:00,2021-07-27 00:00:00+00:00,40.51052856445312,-3.55926513671875,304.8,41.85316182799258,12.25844272347384,38.1
2388429,DLA3VM,,3c15c1,D-AXGE,A332,EDDF,LIRF,2021-07-27 05:28:26+00:00,2021-07-27 07:03:17+00:00,2021-07-27 00:00:00+00:00,50.04642105102539,8.569245589406867,0.0,41.85218423099841,12.25888984147893,30.48
2388559,AMC612,KM612,4d2027,9H-AEQ,A320,LMML,LIRF,2021-07-27 05:31:38+00:00,2021-07-27 06:32:53+00:00,2021-07-27 00:00:00+00:00,35.85197319418697,14.48436331241689,0.0,41.85106697729078,12.25940083348474,22.86
2388855,THY3UK,,4baa87,TC-JTG,A321,LTFM,LIRF,2021-07-27 05:37:50+00:00,2021-07-27 07:43:59+00:00,2021-07-27 00:00:00+00:00,41.30156436208951,28.7245663729581,304.8,41.82394409179688,12.22278941761364,38.1
2388945,BEL1YC,SN3175,44ce78,OO-SSX,A319,EBMB,LIRF,2021-07-27 05:40:14+00:00,2021-07-27 07:19:06+00:00,2021-07-27 00:00:00+00:00,50.90858459472656,4.489102750211149,0.0,41.8532083802304,12.25850659747456,38.1
2389004,AZA5LW,,4caab4,EI-IMX,A319,LICC,LIRF,2021-07-27 05:41:48+00:00,2021-07-27 06:40:13+00:00,2021-07-27 00:00:00+00:00,37.48832702636719,15.23102455950798,1524.0,41.85150146484375,12.25911920720881,22.86
2389123,AZA793,,4caa6d,EI-EJO,A332,RJTT,LIRF,2021-07-27 05:45:03+00:00,2021-07-27 17:55:51+00:00,2021-07-27 00:00:00+00:00,35.58671854310116,139.7791696102061,304.8,41.83021545410156,12.22016768022017,76.2
2389147,AEE5RF,,4690f4,SX-DGT,A321,LGAV,LIRF,2021-07-27 05:45:39+00:00,2021-07-27 07:21:12+00:00,2021-07-27 00:00:00+00:00,37.99719341730667,24.01270990786345,1219.2,41.85534978317002,12.25761236146439,53.34
2389336,AZA1588,AZ1588,4ca798,EI-DTE,A320,,LIRF,2021-07-27 05:50:37+00:00,2021-07-27 06:20:51+00:00,2021-07-27 00:00:00+00:00,39.7078857421875,9.95952440344769,7620.0,41.8524169921875,12.2588259674782,22.86
2389449,RYR46FR,,4d2219,,,LIBD,LIRF,2021-07-27 05:53:51+00:00,2021-07-27 06:36:09+00:00,2021-07-27 00:00:00+00:00,41.13514011189089,16.74846995960582,0.0,41.82069396972656,12.22416270862926,15.24
2389872,AZA4MY,,4caa44,EI-RDF,E75S,LIML,LIRF,2021-07-27 06:05:15+00:00,2021-07-27 06:53:44+00:00,2021-07-27 00:00:00+00:00,45.45779470670021,9.275743437976372,0.0,41.85251009666313,12.25876209347747,30.48
2390350,VLG74SR,,3452c9,EC-MNZ,A320,LGMK,LIRF,2021-07-27 06:16:38+00:00,2021-07-27 08:00:13+00:00,2021-07-27 00:00:00+00:00,37.48100280761719,25.31612315076463,609.6,41.8253173828125,12.22222761674361,45.72
2390642,SIA352,,76cdb1,9V-SMQ,A359,EKCH,LIRF,2021-07-27 06:24:01+00:00,2021-07-27 08:25:37+00:00,2021-07-27 00:00:00+00:00,55.61321193889036,12.64869689941406,0.0,41.85923767089844,12.25593566894531,68.58
2391154,SAS23G,,4ac9ee,SE-RON,A20N,ESSA,LIRF,2021-07-27 06:37:15+00:00,2021-07-27 09:28:16+00:00,2021-07-27 00:00:00+00:00,59.66316352456302,17.9736328125,0.0,41.85311527575477,12.25857047147529,30.48
2391384,RYR64SB,,4d2228,,,,LIRF,2021-07-27 06:44:21+00:00,2021-07-27 07:38:28+00:00,2021-07-27 00:00:00+00:00,37.48173522949219,14.79385051321476,2743.2,41.85330148470604,12.25844272347384,30.48
2391445,TAP834E,,49529a,CS-TTZ,E195,LPPT,LIRF,2021-07-27 06:46:24+00:00,2021-07-27 09:11:38+00:00,2021-07-27 00:00:00+00:00,38.79922485351562,-9.126295006793498,0.0,41.85665324582892,12.25697362145712,38.1
2391624,IBE32PT,,3423c3,EC-JQZ,A321,LEMD,LIRF,2021-07-27 06:52:07+00:00,2021-07-27 08:40:22+00:00,2021-07-27 00:00:00+00:00,40.507103871491,-3.559195778586627,304.8,41.85676574707031,12.25693442604759,45.72
2391945,ABR897,,4ca7fa,EI-STK,B734,EDDP,LIRF,2021-07-27 07:00:02+00:00,2021-07-27 08:38:04+00:00,2021-07-27 00:00:00+00:00,51.41173281912076,12.20146179199219,0.0,41.85744463387182,12.25678199945494,53.34
2392879,WZZ9BP,,471f42,,,,LIRF,2021-07-27 07:23:33+00:00,2021-07-27 08:56:52+00:00,2021-07-27 00:00:00+00:00,46.05894470214844,23.71151063500381,6705.6,41.82383391816737,12.22286490506904,38.1
2393217,AFR51VC,AF1104,392ae7,F-GKXH,A320,LFPG,LIRF,2021-07-27 07:32:31+00:00,2021-07-27 09:05:26+00:00,2021-07-27 00:00:00+00:00,48.99646306442002,2.567259135999177,0.0,41.85502624511719,12.25768349387429,30.48
2393495,SEH820,,46dca2,,,,LIRF,2021-07-27 07:39:20+00:00,2021-07-27 09:17:09+00:00,2021-07-27 00:00:00+00:00,38.06428527832031,23.9944328145778,2438.4,41.85740661621094,12.25668473677202,53.34
2394198,RYR4903,,4d2212,,,,LIRF,2021-07-27 07:57:21+00:00,2021-07-27 08:43:11+00:00,2021-07-27 00:00:00+00:00,38.31239318847656,12.85201701712101,3048.0,41.85429382324219,12.25805802778764,30.48
2394861,AZA863,AZ863,4ca8f0,EI-IMO,A319,LIRF,LIRF,2021-07-27 08:12:37+00:00,2021-07-27 10:50:44+00:00,2021-07-27 00:00:00+00:00,41.80404921709481,12.24892549736555,0.0,41.82353210449219,12.22303910688921,30.48
2394902,KLM81K,KL1601,484b90,PH-BGI,B737,EHAM,LIRF,2021-07-27 08:13:41+00:00,2021-07-27 09:59:37+00:00,2021-07-27 00:00:00+00:00,52.30358059123411,4.778581891741072,0.0,41.85594177246094,12.25743380459872,38.1
2394977,VLG6104,,34469a,EC-MGZ,A321,LEBL,LIRF,2021-07-27 08:15:26+00:00,2021-07-27 09:31:59+00:00,2021-07-27 00:00:00+00:00,41.28634178032309,2.086153897372159,-304.8,41.85651358911547,12.25710136945858,38.1
2395022,RYR18AG,,4d21ef,9H-QAG,B738,EBMB,LIRF,2021-07-27 08:16:25+00:00,2021-07-27 09:50:46+00:00,2021-07-27 00:00:00+00:00,50.9109238446769,4.497146606445312,0.0,41.85749118610964,12.25671812545422,45.72
2395066,AZA2039,AZ2039,4ca8de,EI-IME,A319,LIML,LIRF,2021-07-27 08:17:30+00:00,2021-07-27 09:03:59+00:00,2021-07-27 00:00:00+00:00,45.45304637844279,9.276145376810216,0.0,41.85278941009004,12.25863434547602,30.48
2395539,AZA1592,AZ1592,4ca7dd,EI-DTI,A320,,LIRF,2021-07-27 08:29:01+00:00,2021-07-27 08:58:07+00:00,2021-07-27 00:00:00+00:00,40.17276569948358,9.717781760475852,7924.8,41.85498046875,12.25780833851207,38.1
2396911,RYR4TE,,4d226f,,,LEBL,LIRF,2021-07-27 09:01:30+00:00,2021-07-27 10:17:29+00:00,2021-07-27 00:00:00+00:00,41.27056057170286,2.062121304598722,304.8,41.85708618164062,12.25693442604759,45.72
2396974,AZA1612,AZ1612,4ca8ed,EI-IMD,A319,LIBD,LIRF,2021-07-27 09:02:56+00:00,2021-07-27 09:45:22+00:00,2021-07-27 00:00:00+00:00,41.13467458951271,16.74690940163352,0.0,41.82327529131356,12.22312040107195,30.48
2397131,AZA885,AZ885,4ca9bd,EI-IMS,A319,LMML,LIRF,2021-07-27 09:06:02+00:00,2021-07-27 10:10:11+00:00,2021-07-27 00:00:00+00:00,35.86780095504502,14.46449442112699,304.8,41.82339477539062,12.22303910688921,30.48
2397245,AZA571,AZ571,4ca99c,EI-RNB,E190,LSZH,LIRF,2021-07-27 09:08:09+00:00,2021-07-27 10:15:11+00:00,2021-07-27 00:00:00+00:00,47.45688745530985,8.566659780649038,304.8,41.85353424589513,12.25831497547238,38.1
2397463,AZA1466,AZ1466,4caaa7,EI-IMV,A319,LIPZ,LIRF,2021-07-27 09:12:33+00:00,2021-07-27 09:57:38+00:00,2021-07-27 00:00:00+00:00,45.50294494628906,12.34902518136161,-304.8,41.85379028320312,12.25824529474432,30.48
2397641,AZA1784,AZ1784,4ca730,EI-DSX,A320,LICJ,LIRF,2021-07-27 09:16:34+00:00,2021-07-27 10:02:03+00:00,2021-07-27 00:00:00+00:00,38.27711202330509,13.17254771356997,1219.2,41.85669979806674,12.25697362145712,45.72
2397918,DLH9MU,LH1874,3c65cf,,,EDDM,LIRF,2021-07-27 09:23:02+00:00,2021-07-27 10:29:29+00:00,2021-07-27 00:00:00+00:00,48.36540092856197,11.8026412160773,304.8,41.85642048463983,12.25722911746003,53.34
2397927,AZA1910,AZ1910,4ca790,EI-DTD,A320,,LIRF,2021-07-27 09:23:04+00:00,2021-07-27 09:47:07+00:00,2021-07-27 00:00:00+00:00,41.14045715332031,10.05291748046875,4267.2,41.85483770855402,12.25793173146802,38.1
2398070,MSR791,MS791,010145,SU-GDY,B738,,LIRF,2021-07-27 09:26:30+00:00,2021-07-27 11:31:22+00:00,2021-07-27 00:00:00+00:00,34.44102141816737,26.40546798706055,11582.4,41.82662705243644,12.22171517305596,45.72
2398129,DLH6LR,LH232,3c6759,D-AIZY,A320,EDDF,LIRF,2021-07-27 09:28:01+00:00,2021-07-27 11:07:20+00:00,2021-07-27 00:00:00+00:00,50.0463981628418,8.56863122237356,0.0,41.85455839512711,12.25793173146802,30.48
2398270,AZA1594,AZ1594,4ca800,EI-DTK,A320,,LIRF,2021-07-27 09:31:01+00:00,2021-07-27 09:58:57+00:00,2021-07-27 00:00:00+00:00,40.12523586467161,9.888444380326703,7010.400000000001,41.82257080078125,12.22341364080256,22.86
2398420,RYR9SD,,4d2239,,,,LIRF,2021-07-27 09:34:42+00:00,2021-07-27 10:31:15+00:00,2021-07-27 00:00:00+00:00,37.49491882324219,15.27643081989694,1828.8,41.85623427568856,12.25722911746003,45.72
2398684,AZA1578,AZ1578,4ca9ee,EI-IMT,A319,,LIRF,2021-07-27 09:41:00+00:00,2021-07-27 10:07:16+00:00,2021-07-27 00:00:00+00:00,40.90599060058594,9.32769775390625,7620.0,41.8563273801642,12.25710136945858,38.1
2398777,AZA575,AZ575,4ca9a4,EI-RDB,E75S,LSGG,LIRF,2021-07-27 09:43:07+00:00,2021-07-27 10:46:13+00:00,2021-07-27 00:00:00+00:00,46.24876377946239,6.124671936035156,304.8,41.85688600701801,12.2569097474564,45.72
2398875,BAW546,BA546,40097d,G-EUUB,A320,EGLL,LIRF,2021-07-27 09:45:16+00:00,2021-07-27 11:42:18+00:00,2021-07-27 00:00:00+00:00,51.47765078787076,-0.4663848876953125,0.0,41.82532358977754,12.2222900390625,45.72
2399003,AZA077,,4ca98a,EI-IMN,A319,LEBL,LIRF,2021-07-27 09:48:15+00:00,2021-07-27 11:01:09+00:00,2021-07-27 00:00:00+00:00,41.29034527277542,2.09776444868608,-304.8,41.8547911563162,12.25774010946584,45.72
2399058,AZA4CW,,4caa45,EI-RDG,E75S,,LIRF,2021-07-27 09:49:37+00:00,2021-07-27 10:11:29+00:00,2021-07-27 00:00:00+00:00,41.08740234375,14.0616455078125,4572.0,41.85685729980469,12.25693442604759,38.1
2399067,AZA1724,AZ1724,4ca718,EI-DSV,A320,,LIRF,2021-07-27 09:49:54+00:00,2021-07-27 10:39:58+00:00,2021-07-27 00:00:00+00:00,37.55308506852489,15.30419391134511,2133.6,41.85543823242188,12.25749622691761,45.72
2399461,AZA7LM,,4ca8df,EI-IMF,A319,LGAV,LIRF,2021-07-27 09:58:18+00:00,2021-07-27 11:35:07+00:00,2021-07-27 00:00:00+00:00,37.989990234375,24.00559445644947,1219.2,41.85534978317002,12.25754848746366,38.1
2399576,AZA2037,AZ2037,4caa63,EI-RDI,E75S,LIML,LIRF,2021-07-27 10:00:51+00:00,2021-07-27 10:48:35+00:00,2021-07-27 00:00:00+00:00,45.454833984375,9.275992257254464,0.0,41.85534978317002,12.25761236146439,38.1
2400204,AZA585,AZ585,4ca8d0,EI-IKB,A320,,LIRF,2021-07-27 10:12:20+00:00,2021-07-27 11:02:55+00:00,2021-07-27 00:00:00+00:00,41.01298703985699,19.20385187322443,4876.8,41.85653686523438,12.25705927068537,53.34
2400274,AZA107,AZ107,4ca9e3,EI-RND,E190,EHAM,LIRF,2021-07-27 10:13:30+00:00,2021-07-27 12:00:58+00:00,2021-07-27 00:00:00+00:00,52.3018798828125,4.770431518554688,0.0,41.8262546345339,12.22184292105741,38.1
2400364,AZA59E,,4ca8f5,EI-IMH,A319,EBMB,LIRF,2021-07-27 10:15:23+00:00,2021-07-27 11:56:58+00:00,2021-07-27 00:00:00+00:00,50.9090617551642,4.490814208984375,0.0,41.85609461897511,12.25729299146076,45.72
2400790,AZA51G,AZ333,4ca973,EI-IMM,A319,LFPG,LIRF,2021-07-27 10:23:03+00:00,2021-07-27 11:59:58+00:00,2021-07-27 00:00:00+00:00,48.99655616889565,2.56827103464227,0.0,41.85567564883475,12.25742073946221,45.72
2401021,WZZ579,,471df7,,,LCLK,LIRF,2021-07-27 10:27:08+00:00,2021-07-27 13:16:11+00:00,2021-07-27 00:00:00+00:00,34.86427436440677,33.61255645751953,0.0,41.82994079589844,12.22029252485796,60.96
2401987,AZA93V,,4ca9de,EI-RDC,E75S,LEMD,LIRF,2021-07-27 10:45:14+00:00,2021-07-27 12:33:41+00:00,2021-07-27 00:00:00+00:00,40.4937744140625,-3.55670166015625,304.8,41.85891723632812,12.25612293590199,53.34
2402139,EJU63WM,EC4243,440176,,,LFPO,LIRF,2021-07-27 10:47:50+00:00,2021-07-27 12:21:54+00:00,2021-07-27 00:00:00+00:00,48.734619140625,2.360933743990385,0.0,41.85358079813295,12.25831497547238,30.48
2402228,SWR441A,LX1736,4b18f3,HB-JLR,A320,LSZH,LIRF,2021-07-27 10:49:36+00:00,2021-07-27 11:54:40+00:00,2021-07-27 00:00:00+00:00,47.45707366426112,8.563983623798077,304.8,41.85665324582892,12.25710136945858,45.72
2403475,AZA203,AZ203,4ca759,EI-DTA,A320,EGLL,LIRF,2021-07-27 11:11:10+00:00,2021-07-27 13:08:09+00:00,2021-07-27 00:00:00+00:00,51.47760423563295,-0.462493896484375,0.0,41.82383391816737,12.22286490506904,30.48
2404256,RYR35FK,,4d2219,,,UKBB,LIRF,2021-07-27 11:22:36+00:00,2021-07-27 13:55:59+00:00,2021-07-27 00:00:00+00:00,50.3152879617982,30.90290791279561,304.8,41.85851533534163,12.25627100744913,60.96
2404421,RAM940J,,0200eb,CN-RGF,B738,GMMN,LIRF,2021-07-27 11:25:03+00:00,2021-07-27 13:58:24+00:00,2021-07-27 00:00:00+00:00,33.36184744107521,-7.590151417012118,0.0,41.82532358977754,12.22222616506177,45.72
2404890,AZA1730,AZ1730,4ca758,EI-DSZ,A320,LICC,LIRF,2021-07-27 11:32:07+00:00,2021-07-27 12:24:39+00:00,2021-07-27 00:00:00+00:00,37.48749296543961,15.22490128226902,1219.2,41.85530090332031,12.2576210715554,45.72
2405312,NAX3730,,4aca08,,,EKCH,LIRF,2021-07-27 11:38:19+00:00,2021-07-27 13:40:13+00:00,2021-07-27 00:00:00+00:00,55.59719796908104,12.61110305786133,0.0,41.85626220703125,12.25724653764204,45.72
2405470,AZA4TE,,4ca798,EI-DTE,A320,LICJ,LIRF,2021-07-27 11:40:31+00:00,2021-07-27 12:17:51+00:00,2021-07-27 00:00:00+00:00,38.27947998046875,13.18897003823138,1219.2,41.82094767942267,12.22407851108285,15.24
2405700,LAV5267,,346516,,,LIPQ,LIRF,2021-07-27 11:44:00+00:00,2021-07-27 12:35:29+00:00,2021-07-27 00:00:00+00:00,45.82194900512695,13.48223430354421,-304.8,41.82852172851562,12.22091674804688,60.96
2406927,TAP836E,,495297,CS-TTW,E195,LPPT,LIRF,2021-07-27 12:01:22+00:00,2021-07-27 14:19:11+00:00,2021-07-27 00:00:00+00:00,38.82684739969545,-9.11199951171875,304.8,41.82637023925781,12.22179066051136,53.34
2407000,AZA317,AZ317,4caab4,EI-IMX,A319,LFPG,LIRF,2021-07-27 12:02:32+00:00,2021-07-27 13:42:59+00:00,2021-07-27 00:00:00+00:00,48.9964599609375,2.56756122295673,0.0,41.8260498046875,12.22197792746804,45.72
2408477,ABR739,,39666a,F-GZTK,B734,EDDP,LIRF,2021-07-27 12:20:51+00:00,2021-07-27 13:52:11+00:00,2021-07-27 00:00:00+00:00,51.42613220214844,12.25012701910895,0.0,41.87695002151748,12.28028763172238,76.2
2408852,AZA1598,AZ1598,4ca7dd,EI-DTI,A320,,LIRF,2021-07-27 12:25:33+00:00,2021-07-27 12:57:12+00:00,2021-07-27 00:00:00+00:00,39.7723388671875,10.03529424252717,7620.0,41.85600151449947,12.25735686546148,45.72
2410551,SAS6271,,4a91fa,SE-DOZ,A20N,EKCH,LIRF,2021-07-27 12:45:15+00:00,2021-07-27 14:50:44+00:00,2021-07-27 00:00:00+00:00,55.60199284957627,12.61874198913574,0.0,41.82769775390625,12.22126805505087,60.96
2410712,KLM57N,KL1603,48418d,PH-BXS,B739,EHAM,LIRF,2021-07-27 12:47:01+00:00,2021-07-27 14:29:23+00:00,2021-07-27 00:00:00+00:00,52.29638671875,4.777908325195312,0.0,41.85475158691406,12.2576210715554,38.1
2410814,RYR5ZF,,4d21ef,9H-QAG,B738,LMML,LIRF,2021-07-27 12:48:07+00:00,2021-07-27 13:54:29+00:00,2021-07-27 00:00:00+00:00,35.84541320800781,14.49251174926758,0.0,41.85804981296345,12.25652650345204,53.34
2411658,AZA6KM,,4ca8ed,EI-IMD,A319,LIMF,LIRF,2021-07-27 12:58:11+00:00,2021-07-27 13:48:08+00:00,2021-07-27 00:00:00+00:00,45.26271057128906,7.676631382533482,914.4,41.85525512695312,12.2576210715554,45.72
2411923,AZA5AS,,4caa45,EI-RDG,E75S,LIPQ,LIRF,2021-07-27 13:01:01+00:00,2021-07-27 13:49:58+00:00,2021-07-27 00:00:00+00:00,45.82459259033203,13.48573452088891,-304.8,41.85598754882812,12.25724653764204,45.72
2412178,AZA1318,AZ1318,4ca99c,EI-RNB,E190,LIPE,LIRF,2021-07-27 13:03:41+00:00,2021-07-27 13:37:06+00:00,2021-07-27 00:00:00+00:00,44.53628540039062,11.3376944405692,609.6,41.82685981362552,12.22165129905523,45.72
2412443,AZA1386,AZ1386,4caaa7,EI-IMV,A319,LIMJ,LIRF,2021-07-27 13:06:37+00:00,2021-07-27 13:46:27+00:00,2021-07-27 00:00:00+00:00,44.38532425185381,8.911385885099087,609.6,41.85585021972656,12.25743380459872,45.72
2412947,AEE65R,,4690f4,SX-DGT,A321,LGAV,LIRF,2021-07-27 13:11:26+00:00,2021-07-27 14:41:49+00:00,2021-07-27 00:00:00+00:00,37.98969850701801,23.98070625636889,914.4,41.85722351074219,12.25687200372869,53.34
2413236,AZA2071,AZ2071,4ca9e2,EI-RDD,E75S,LIML,LIRF,2021-07-27 13:14:15+00:00,2021-07-27 14:00:26+00:00,2021-07-27 00:00:00+00:00,45.44941530389301,9.276547315644056,0.0,41.85813903808594,12.25643504749645,60.96
2413704,AEA1047,UX1047,3453cc,EC-MQP,B738,LEMD,LIRF,2021-07-27 13:19:37+00:00,2021-07-27 15:09:29+00:00,2021-07-27 00:00:00+00:00,40.48988342285156,-3.552734375,304.8,41.82522583007812,12.2222900390625,45.72
2414357,RYR7LF,,4d225b,,,LFML,LIRF,2021-07-27 13:26:48+00:00,2021-07-27 14:22:53+00:00,2021-07-27 00:00:00+00:00,43.41975402832031,5.24067013762718,609.6,41.85594177246094,12.25724653764204,45.72
2414703,SEJ9994,,800bdc,VT-SZM,B738,,LIRF,2021-07-27 13:30:26+00:00,2021-07-27 14:28:52+00:00,2021-07-27 00:00:00+00:00,41.19708251953125,19.2100830078125,7620.0,41.82997881355932,12.22024607103925,76.2
2415100,AZA88VF,,4caa63,EI-RDI,E75S,LIPX,LIRF,2021-07-27 13:34:38+00:00,2021-07-27 14:20:40+00:00,2021-07-27 00:00:00+00:00,45.40370178222656,10.94892229352678,914.4,41.85552978515625,12.25749622691761,45.72
2415824,AZA1584,AZ1584,4ca8de,EI-IME,A319,,LIRF,2021-07-27 13:42:33+00:00,2021-07-27 14:14:47+00:00,2021-07-27 00:00:00+00:00,39.54482256355932,9.76318359375,7010.400000000001,41.8563273801642,12.2571652434593,45.72
2416242,VLG6112,,346352,,,LEBL,LIRF,2021-07-27 13:46:51+00:00,2021-07-27 15:02:19+00:00,2021-07-27 00:00:00+00:00,41.290283203125,2.09765625,0.0,41.85575866699219,12.25737138227983,45.72
2416824,AZA4LL,,4ca800,EI-DTK,A320,,LIRF,2021-07-27 13:53:14+00:00,2021-07-27 14:32:58+00:00,2021-07-27 00:00:00+00:00,38.29489497815148,13.04936948029891,1828.8,41.85731506347656,12.25687200372869,60.96
2416836,AZA1178,AZ1178,4ca790,EI-DTD,A320,LICA,LIRF,2021-07-27 13:53:22+00:00,2021-07-27 14:38:19+00:00,2021-07-27 00:00:00+00:00,38.904052734375,16.25391421110734,-304.8,41.85576875331038,12.25748461346294,45.72
2417270,CTN380,,501da8,9A-CQA,DH8D,LDSR,LIRF,2021-07-27 13:58:16+00:00,2021-07-27 14:53:46+00:00,2021-07-27 00:00:00+00:00,43.50064086914062,16.23472701671512,609.6,41.82434599278336,12.22273715706759,38.1
2418442,WZZ631,,4d212f,9H-AMW,B734,LGMK,LIRF,2021-07-27 14:09:54+00:00,2021-07-27 16:00:19+00:00,2021-07-27 00:00:00+00:00,37.47885131835938,25.32196694232048,914.4,41.85310363769531,12.25318908691406,45.72
2418802,WZZ4095,,471f37,,,,LIRF,2021-07-27 14:13:30+00:00,2021-07-27 15:05:41+00:00,2021-07-27 00:00:00+00:00,37.55899720272775,15.33804852029552,2438.4,41.82681326138771,12.22165129905523,53.34
2418961,VLG686T,,34620d,EC-NFK,A20N,EHAM,LIRF,2021-07-27 14:15:09+00:00,2021-07-27 16:10:57+00:00,2021-07-27 00:00:00+00:00,52.30153229277013,4.769557407924108,0.0,41.85964965820312,12.25581082430753,76.2
2418995,AZA1726,AZ1726,4ca82f,EI-DTO,A320,,LIRF,2021-07-27 14:15:33+00:00,2021-07-27 15:10:17+00:00,2021-07-27 00:00:00+00:00,37.46452331542969,15.29583220786237,2438.4,41.85879464876854,12.25614325944768,68.58
2419002,DLH236,LH236,3c6584,D-AILD,A319,EDDF,LIRF,2021-07-27 14:15:35+00:00,2021-07-27 15:48:44+00:00,2021-07-27 00:00:00+00:00,50.04419100486626,8.596319250158361,0.0,41.82508850097656,12.22235246138139,45.72
2419533,THY4KV,,4bb273,,,LTFM,LIRF,2021-07-27 14:21:01+00:00,2021-07-27 16:29:29+00:00,2021-07-27 00:00:00+00:00,41.33163710771981,28.78380515358665,609.6,41.82545471191406,12.22222761674361,53.34
2419816,AZA1906,AZ1906,4ca718,EI-DSV,A320,LIEO,LIRF,2021-07-27 14:24:02+00:00,2021-07-27 14:56:40+00:00,2021-07-27 00:00:00+00:00,40.90973417637711,9.538941816850144,304.8,41.82346150026483,12.22305652707122,38.1
2420052,VLG75BG,VY6267,345643,,,LFPO,LIRF,2021-07-27 14:26:25+00:00,2021-07-27 15:55:50+00:00,2021-07-27 00:00:00+00:00,48.73237609863281,2.351919320913461,0.0,41.86009811142743,12.25556839344113,76.2
2421218,RYR4SV,,4d227b,,,LICJ,LIRF,2021-07-27 14:38:11+00:00,2021-07-27 15:17:35+00:00,2021-07-27 00:00:00+00:00,38.26679992675781,13.19896292179189,1219.2,41.85694885253906,12.25693442604759,45.72
2421419,IBE32LG,,34250a,EC-JZM,A321,LEMD,LIRF,2021-07-27 14:40:01+00:00,2021-07-27 16:25:29+00:00,2021-07-27 00:00:00+00:00,40.49095024496822,-3.553827459161932,304.8,41.85674635030455,12.25697362145712,53.34
2421590,VLG1368,,3451d5,EC-MKO,A320,LEAL,LIRF,2021-07-27 14:41:40+00:00,2021-07-27 16:16:59+00:00,2021-07-27 00:00:00+00:00,38.28083620233051,-0.5486596148946887,0.0,41.82681326138771,12.22165129905523,53.34
2421833,VLG302L,,3452c9,EC-MNZ,A320,,LIRF,2021-07-27 14:44:19+00:00,2021-07-27 15:23:14+00:00,2021-07-27 00:00:00+00:00,43.37839934785487,16.05481828962053,2743.2,41.85635375976562,12.25718411532315,53.34
