,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1508158,ISTDI,,300472,I-STDI,C172,LIPV,LIME,2020-07-25 15:47:13+00:00,2020-07-25 17:05:27+00:00,2020-07-25 00:00:00+00:00,45.42669781183792,12.38514225657393,0.0,45.65950555316472,9.736701965332031,533.4
1510843,RYR1702,FR1702,4ca73f,EI-EBX,B738,EGNX,LIME,2020-07-25 16:23:21+00:00,2020-07-25 18:00:13+00:00,2020-07-25 00:00:00+00:00,52.82960924051576,-1.313533238002208,0.0,45.65401238910222,9.78119659423828,480.06
1512154,RYR27NG,FR1688,4d2237,9H-QAQ,B738,EDDF,LIME,2020-07-25 16:43:09+00:00,2020-07-25 17:37:48+00:00,2020-07-25 00:00:00+00:00,50.04552841186523,8.586140682822776,0.0,45.652587890625,9.78861738995808,510.54
1513459,WZZ604,,471f7c,HA-LYA,A320,LROP,LIME,2020-07-25 17:04:36+00:00,2020-07-25 18:54:47+00:00,2020-07-25 00:00:00+00:00,44.57862854003906,26.11070905412946,0.0,45.65473937988281,9.7771621331936,457.2
1514872,RYR1TB,,4d2244,9H-QCV,B738,LGAV,LIME,2020-07-25 17:28:10+00:00,2020-07-25 19:40:10+00:00,2020-07-25 00:00:00+00:00,37.92695617675781,23.92407356424536,0.0,45.6514892578125,9.794780452076983,518.1600000000002
1516000,RYR4RJ,,4d227e,9H-QAX,B738,,LIME,2020-07-25 17:45:53+00:00,2020-07-25 21:13:50+00:00,2020-07-25 00:00:00+00:00,28.52567511089777,-14.64935302734375,10058.4,45.65303479210805,9.786140441894531,480.06
1516119,RYR502C,,4d2238,9H-QCN,B738,EVRA,LIME,2020-07-25 17:47:55+00:00,2020-07-25 20:05:25+00:00,2020-07-25 00:00:00+00:00,56.93510928396451,23.973053962953628,0.0,45.65162658691406,9.7936416253811,518.1600000000002
1518174,RYR7WP,,4ca64e,EI-DYL,B738,LEBL,LIME,2020-07-25 18:21:38+00:00,2020-07-25 19:37:28+00:00,2020-07-25 00:00:00+00:00,41.24644651251325,2.064992731267756,609.6,45.6544779114804,9.778518676757812,464.82000000000016
1518495,RYR6M,,48c125,SP-RKF,B738,LHBP,LIME,2020-07-25 18:27:31+00:00,2020-07-25 19:43:58+00:00,2020-07-25 00:00:00+00:00,47.43812690346929,19.23790564903846,0.0,45.6549899860964,9.77618408203125,449.58
1518554,RYR2WW,,44064f,OE-LMG,A320,EDDS,LIME,2020-07-25 18:28:30+00:00,2020-07-25 19:11:25+00:00,2020-07-25 00:00:00+00:00,48.68744930978549,9.20928955078125,304.8,45.65610723980402,9.769935607910156,426.72
1518806,LAV404,,4caabd,EI-GRS,B738,,LIME,2020-07-25 18:32:32+00:00,2020-07-25 20:12:39+00:00,2020-07-25 00:00:00+00:00,35.80998229980469,12.265491485595698,5181.6,45.65162658691406,9.793775604992376,518.1600000000002
1518877,RYR4T,,4d221a,9H-QBQ,B738,EFLP,LIME,2020-07-25 18:33:49+00:00,2020-07-25 21:27:22+00:00,2020-07-25 00:00:00+00:00,61.04008561473782,28.123038155691965,0.0,45.65177788168696,9.793006896972656,510.54
1519819,RYR9LA,,4d225c,9H-QDD,B738,EETN,LIME,2020-07-25 18:49:33+00:00,2020-07-25 21:24:22+00:00,2020-07-25 00:00:00+00:00,59.4137077331543,24.85018157958984,0.0,45.652941687632406,9.786827087402344,487.68
1520654,RYR5AW,,4d2234,9H-QCF,B738,EGPH,LIME,2020-07-25 19:04:31+00:00,2020-07-25 21:07:19+00:00,2020-07-25 00:00:00+00:00,55.90837097167969,-3.493485884232996,1219.2,45.6539658368644,9.781402587890623,495.3
1521583,RYR4931,,4d2217,9H-QBL,B738,EGSS,LIME,2020-07-25 19:20:30+00:00,2020-07-25 20:43:04+00:00,2020-07-25 00:00:00+00:00,51.87869831667108,0.2252197265625,0.0,45.65272521972656,9.787880502096035,495.3
1522902,RYR987R,,4d2212,9H-QCB,B738,LPPT,LIME,2020-07-25 19:44:54+00:00,2020-07-25 22:01:34+00:00,2020-07-25 00:00:00+00:00,38.803012653932726,-9.12347412109375,609.6,45.652289956302965,9.790122985839844,502.92
1524344,RYR5GE,,4d2246,9H-QEJ,B738,LEMG,LIME,2020-07-25 20:13:31+00:00,2020-07-25 22:18:09+00:00,2020-07-25 00:00:00+00:00,36.6786012811176,-4.504248436461125,0.0,45.6539192846266,9.781608581542969,480.06
1525045,RYR30LN,,4d220a,9H-QDG,B738,,LIME,2020-07-25 20:26:55+00:00,2020-07-25 21:54:46+00:00,2020-07-25 00:00:00+00:00,43.36203002929688,-3.313910905704915,3962.4,45.65354919433594,9.783660144340704,472.44
1530400,RYR95,,4d222c,9H-QCX,B738,LIBD,LIME,2020-07-25 22:26:35+00:00,2020-07-25 23:39:52+00:00,2020-07-25 00:00:00+00:00,41.13607115664725,16.75196560946378,0.0,45.65277099609375,9.787947491901678,487.68
1539820,WZZ8HK,,471ea7,HA-LPV,A320,LRTR,LIME,2020-07-26 03:20:39+00:00,2020-07-26 04:48:43+00:00,2020-07-26 00:00:00+00:00,45.87258911132812,21.287685487328517,1524.0,45.67483520507812,9.668906607278965,365.76
1541552,RYR88VR,,4d226b,9H-QCA,B738,,LIME,2020-07-26 04:37:57+00:00,2020-07-26 05:54:18+00:00,2020-07-26 00:00:00+00:00,38.27815246582031,12.911506815159573,2743.2,45.652289956302965,9.790191650390623,502.92
1541566,RYR5GX,,4ca623,EI-DWW,B738,EBCI,LIME,2020-07-26 04:38:21+00:00,2020-07-26 05:40:29+00:00,2020-07-26 00:00:00+00:00,50.456713660288656,4.441817000105576,0.0,45.65433825476695,9.779411315917969,457.2
1542052,BLA2911,,4a09ae,YR-BMN,B738,,LIME,2020-07-26 04:59:12+00:00,2020-07-26 06:58:33+00:00,2020-07-26 00:00:00+00:00,46.50596489340571,26.45418548583984,3962.4,45.655036538334215,9.77570343017578,434.34
1543200,VOE17NE,,34569a,EC-MUY,A319,,LIME,2020-07-26 05:44:06+00:00,2020-07-26 07:17:56+00:00,2020-07-26 00:00:00+00:00,35.68386840820312,12.416954040527338,4876.8,45.65519714355469,9.774951469607473,411.48
1543417,MAC457R,,02012b,CN-NML,A320,GMMN,LIME,2020-07-26 05:53:21+00:00,2020-07-26 08:26:09+00:00,2020-07-26 00:00:00+00:00,33.375228881835945,-7.59050903320309,0.0,45.65464782714844,9.77776504144436,449.58
1543688,RYR9049,,4ca892,EI-ENF,B738,EICK,LIME,2020-07-26 06:05:54+00:00,2020-07-26 08:07:28+00:00,2020-07-26 00:00:00+00:00,51.81028747558594,-8.472389014991561,609.6,45.65473937988281,9.77743009241616,449.58
1544228,RYR7VD,,4d2244,9H-QCV,B738,EDDK,LIME,2020-07-26 06:29:34+00:00,2020-07-26 07:26:50+00:00,2020-07-26 00:00:00+00:00,50.863673323291856,7.153472900390625,0.0,45.65485032938295,9.776596069335938,449.58
1544435,RYR2XB,,4d2279,9H-QBH,B738,,LIME,2020-07-26 06:37:35+00:00,2020-07-26 07:55:28+00:00,2020-07-26 00:00:00+00:00,40.78976905952065,17.77219598943537,1828.8,45.65451049804688,9.778166980278204,472.44
1544811,RYR1SE,,48c133,SP-RKU,B738,,LIME,2020-07-26 06:53:52+00:00,2020-07-26 08:37:58+00:00,2020-07-26 00:00:00+00:00,42.80729649430614,23.295422931050147,2438.4,45.653174448821495,9.785659790039062,457.2
1544988,RYR3VZ,,4d222a,9H-QCT,B738,LFOB,LIME,2020-07-26 07:01:15+00:00,2020-07-26 08:04:05+00:00,2020-07-26 00:00:00+00:00,49.4403076171875,2.1906160053453947,609.6,45.6536865234375,9.782707214355469,464.82000000000016
1545052,RYR380R,,4d223a,9H-QCG,B738,,LIME,2020-07-26 07:03:21+00:00,2020-07-26 08:00:56+00:00,2020-07-26 00:00:00+00:00,40.88845980369438,14.09951643510298,5181.6,45.65437316894531,9.779104837557163,457.2
1545182,VOE1315,,34568c,EC-MUU,A319,,LIME,2020-07-26 07:09:00+00:00,2020-07-26 07:58:56+00:00,2020-07-26 00:00:00+00:00,40.8995361328125,9.3695068359375,2438.4,45.65582792637711,9.771240234375,426.72
1545360,RYR3K,,4d220a,9H-QDG,B738,EGSS,LIME,2020-07-26 07:15:34+00:00,2020-07-26 08:41:26+00:00,2020-07-26 00:00:00+00:00,51.87895202636719,0.2255166543496622,0.0,45.65309143066406,9.78587080792683,480.06
1545594,RYR304M,,4ca857,EI-EMO,B738,EGCC,LIME,2020-07-26 07:24:37+00:00,2020-07-26 09:03:17+00:00,2020-07-26 00:00:00+00:00,53.36088180541992,-2.261849539620528,0.0,45.65377807617188,9.782052389005337,457.2
1545901,IBGDO,,300731,I-BGDO,C172,LIME,LIME,2020-07-26 07:38:38+00:00,2020-07-26 08:56:42+00:00,2020-07-26 00:00:00+00:00,45.683349609375,9.723436309070124,304.8,45.70152282714844,9.720287788205033,434.34
1546155,RYR73YG,,4d227e,9H-QAX,B738,ESKN,LIME,2020-07-26 07:47:08+00:00,2020-07-26 09:59:40+00:00,2020-07-26 00:00:00+00:00,58.77520751953125,16.78073021673387,609.6,45.65304565429688,9.78587080792683,472.44
1546289,RYR94MR,,4d225c,9H-QDD,B738,LEMD,LIME,2020-07-26 07:52:32+00:00,2020-07-26 09:31:20+00:00,2020-07-26 00:00:00+00:00,40.49221801757812,-3.574966430664062,304.8,45.6529541015625,9.787813512290397,480.06
1546426,NOS081,,4ca4cb,EI-FLM,B738,LICC,LIME,2020-07-26 07:57:35+00:00,2020-07-26 09:26:27+00:00,2020-07-26 00:00:00+00:00,37.485211905786535,15.21140720533288,1219.2,45.65429170252914,9.77947998046875,457.2
1546679,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-26 08:07:05+00:00,2020-07-26 08:41:25+00:00,2020-07-26 00:00:00+00:00,45.49900817871094,9.6588134765625,0.0,45.50651550292969,9.685690743582589,205.74
1547657,RYR35SH,,4d2212,9H-QCB,B738,,LIME,2020-07-26 08:43:07+00:00,2020-07-26 11:07:28+00:00,2020-07-26 00:00:00+00:00,35.82478668730138,24.95900904878657,5791.2,45.65298823987023,9.786140441894531,472.44
1548008,LAV5008,,4caabd,EI-GRS,B738,,LIME,2020-07-26 08:57:36+00:00,2020-07-26 10:12:47+00:00,2020-07-26 00:00:00+00:00,40.80848693847656,17.73138427734375,2438.4,45.65247616525424,9.78888702392578,495.3
1548071,PGT43D,,4b8e05,TC-CPE,B738,LTFJ,LIME,2020-07-26 08:59:33+00:00,2020-07-26 11:29:57+00:00,2020-07-26 00:00:00+00:00,40.90642896749205,29.33099920099432,304.8,45.6544189453125,9.778970857945882,457.2
1548266,RYR2006,,4d221d,9H-QBO,B738,LLBG,LIME,2020-07-26 09:06:03+00:00,2020-07-26 12:50:59+00:00,2020-07-26 00:00:00+00:00,32.00922561904131,34.8431396484375,304.8,45.65322100105932,9.785179138183594,480.06
1548370,RYR2KM,,4d2237,9H-QAQ,B738,,LIME,2020-07-26 09:10:00+00:00,2020-07-26 12:29:27+00:00,2020-07-26 00:00:00+00:00,29.75460763704979,-12.560981301700393,10058.4,45.65373307567532,9.782913208007812,457.2
1548976,VJT431,,4d2133,9H-VCM,CL35,EGGW,LIME,2020-07-26 09:32:03+00:00,2020-07-26 10:56:26+00:00,2020-07-26 00:00:00+00:00,51.874927585407846,-0.3668212890625,0.0,45.65231323242188,9.790024175876525,502.92
1548987,RYR5MJ,,48c228,SP-RSI,B738,EPKK,LIME,2020-07-26 09:32:20+00:00,2020-07-26 11:02:44+00:00,2020-07-26 00:00:00+00:00,50.080431922007406,19.80434108424831,304.8,45.65359497070312,9.783593154535062,464.82000000000016
1549003,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-26 09:33:09+00:00,2020-07-26 10:07:29+00:00,2020-07-26 00:00:00+00:00,45.49131231792902,9.66187267768674,0.0,45.50688171386719,9.686344691685267,205.74
1549434,WZZ20LA,,471f35,HA-LVH,A21N,EPWA,LIME,2020-07-26 09:51:01+00:00,2020-07-26 11:35:25+00:00,2020-07-26 00:00:00+00:00,52.15610310182733,20.97564697265625,0.0,45.65428161621094,9.779439786585368,449.58
1550028,RYR4RJ,,4d222e,9H-QAO,B738,,LIME,2020-07-26 10:10:02+00:00,2020-07-26 13:33:17+00:00,2020-07-26 00:00:00+00:00,29.43800354003906,-13.06475125826319,10972.8,45.65313720703125,9.78587080792683,480.06
1551062,RYR3BR,,4d2234,9H-QCF,B738,GCRR,LIME,2020-07-26 10:40:54+00:00,2020-07-26 14:12:29+00:00,2020-07-26 00:00:00+00:00,28.96966552734375,-13.587024395282407,304.8,45.65350341796875,9.783794123951983,472.44
1551067,WZZ407,,471f50,HA-LWI,A320,,LIME,2020-07-26 10:41:10+00:00,2020-07-26 12:21:09+00:00,2020-07-26 00:00:00+00:00,46.79026794433594,23.44797273961509,2438.4,45.65528869628906,9.774147591939789,434.34
1552423,RYR4664,,4d222c,9H-QCX,B738,,LIME,2020-07-26 11:17:41+00:00,2020-07-26 12:42:34+00:00,2020-07-26 00:00:00+00:00,39.813149662341104,0.14202880859375,6400.8,45.65208435058594,9.791430961794973,495.3
1552781,RYR102A,,4d2247,9H-QDF,B738,,LIME,2020-07-26 11:26:40+00:00,2020-07-26 12:47:09+00:00,2020-07-26 00:00:00+00:00,38.93666412870763,15.96453857421875,3048.0,45.65242961301642,9.789710998535156,502.92
1552930,RYR2XJ,,4d2279,9H-QBH,B738,,LIME,2020-07-26 11:30:05+00:00,2020-07-26 12:54:10+00:00,2020-07-26 00:00:00+00:00,42.72718009302172,-2.0974944358648258,5486.4000000000015,45.65298823987023,9.786483764648438,480.06
1553725,RYR1HQ,,48c12b,SP-RKL,B738,EPMO,LIME,2020-07-26 11:49:11+00:00,2020-07-26 13:37:41+00:00,2020-07-26 00:00:00+00:00,52.45262145996094,20.66696166992188,0.0,45.65322100105932,9.785110473632812,480.06
1553935,RYR6ZE,,4d2244,9H-QCV,B738,,LIME,2020-07-26 11:54:05+00:00,2020-07-26 13:30:18+00:00,2020-07-26 00:00:00+00:00,43.1676573672537,-4.455610002790179,12192.0,45.65354686672404,9.783462524414062,472.44
1554058,RYR881,,4d220a,9H-QDG,B738,,LIME,2020-07-26 11:57:00+00:00,2020-07-26 13:26:18+00:00,2020-07-26 00:00:00+00:00,39.11593679654396,17.1141357421875,2133.6,45.65387273238877,9.7822265625,472.44
1555406,WZZ174,,47340e,HA-LPN,A320,,LIME,2020-07-26 12:25:05+00:00,2020-07-26 14:08:58+00:00,2020-07-26 00:00:00+00:00,42.82289149397511,23.33855765206473,2743.2,45.65638655323093,9.768356323242188,419.1
1557498,RBG544,,0101cd,SU-AAD,A320,,LIME,2020-07-26 13:04:05+00:00,2020-07-26 15:38:21+00:00,2020-07-26 00:00:00+00:00,34.897705078125,25.97420205875319,10972.8,45.65401238910222,9.78105926513672,464.82000000000016
1558490,ABN2007,,50101f,ZA-BEL,A319,,LIME,2020-07-26 13:19:30+00:00,2020-07-26 14:39:47+00:00,2020-07-26 00:00:00+00:00,41.61561584472656,19.19242858886719,6096.0,45.65556335449219,9.772673816215704,434.34
1560606,IORYO,,30037b,I-ORYO,C152,LIME,LIME,2020-07-26 13:53:39+00:00,2020-07-26 14:52:01+00:00,2020-07-26 00:00:00+00:00,45.65959167480469,9.730001310022868,304.8,45.67421606031515,9.66192626953125,457.2
1561742,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-26 14:10:26+00:00,2020-07-26 14:22:49+00:00,2020-07-26 00:00:00+00:00,45.50001758640096,9.658791146627289,0.0,45.640232926708144,10.01815795898438,617.22
1563252,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-26 14:32:49+00:00,2020-07-26 14:48:15+00:00,2020-07-26 00:00:00+00:00,45.63624572753906,10.03433599704649,304.8,45.50701904296875,9.683336530412946,198.12
1564541,RYR5EU,,4d227e,9H-QAX,B738,,LIME,2020-07-26 14:51:11+00:00,2020-07-26 17:24:09+00:00,2020-07-26 00:00:00+00:00,36.44509525622352,27.31937489611038,5181.6,45.65245056152344,9.789354277820124,495.3
1564704,RYR73WN,,4d2212,9H-QCB,B738,,LIME,2020-07-26 14:53:34+00:00,2020-07-26 16:23:48+00:00,2020-07-26 00:00:00+00:00,40.27345818988347,18.93868186257102,8839.2,45.65377962791313,9.782707214355469,464.82000000000016
1566109,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-26 15:12:48+00:00,2020-07-26 16:03:57+00:00,2020-07-26 00:00:00+00:00,45.49890033269332,9.659996963128812,0.0,45.506103515625,9.68869890485491,198.12
1566889,MABGV,,43ea06,M-ABGV,LJ45,LICA,LIME,2020-07-26 15:24:34+00:00,2020-07-26 16:47:19+00:00,2020-07-26 00:00:00+00:00,38.90863968154132,16.214111328125,304.8,45.65266237420551,9.787857055664062,502.92
1567450,NOS095,,3004c2,I-NEOZ,B738,LIEE,LIME,2020-07-26 15:32:42+00:00,2020-07-26 16:42:28+00:00,2020-07-26 00:00:00+00:00,39.23832262976696,9.0692138671875,0.0,45.65522274728549,9.774330139160156,441.96
1567985,RYR699N,,4d2237,9H-QAQ,B738,LEPA,LIME,2020-07-26 15:40:01+00:00,2020-07-26 17:01:23+00:00,2020-07-26 00:00:00+00:00,39.55846236923993,2.734619140625,-304.8,45.65483093261719,9.776760194359756,449.58
1568818,RYR6M,,4d221d,9H-QBO,B738,LHBP,LIME,2020-07-26 15:52:02+00:00,2020-07-26 17:04:51+00:00,2020-07-26 00:00:00+00:00,47.43500790353549,19.24290583683894,0.0,45.6539192846266,9.781471252441406,472.44
1570117,RYR23JT,,4d2250,9H-QEM,B738,EDDB,LIME,2020-07-26 16:09:52+00:00,2020-07-26 17:27:51+00:00,2020-07-26 00:00:00+00:00,52.37452697753906,13.5137939453125,0.0,45.65098571777344,9.79705810546875,525.78
1570495,WZZ604,,471f60,HA-LWY,A320,LROP,LIME,2020-07-26 16:14:33+00:00,2020-07-26 18:17:37+00:00,2020-07-26 00:00:00+00:00,44.57830810546875,26.10586983816964,0.0,45.65610723980402,9.769935607910156,426.72
1570827,RYR3773,,4ca847,EI-EKY,B738,LROP,LIME,2020-07-26 16:19:22+00:00,2020-07-26 18:22:09+00:00,2020-07-26 00:00:00+00:00,44.57749188956568,26.096213736185216,0.0,45.65483093261719,9.776760194359756,449.58
1571984,RYR3SC,,44034f,OE-LOY,A320,LOWW,LIME,2020-07-26 16:36:00+00:00,2020-07-26 17:36:22+00:00,2020-07-26 00:00:00+00:00,48.11197054588188,16.56667856069711,0.0,45.65451049804688,9.778635908917684,464.82000000000016
1573370,RYR5VQ,,4d2244,9H-QCV,B738,LKPR,LIME,2020-07-26 16:58:36+00:00,2020-07-26 17:59:07+00:00,2020-07-26 00:00:00+00:00,50.10305630958686,14.23011573585304,304.8,45.65423583984375,9.779908715224847,464.82000000000016
1573458,RYR60VJ,,4ca251,EI-DCR,B738,EIDW,LIME,2020-07-26 16:59:53+00:00,2020-07-26 18:49:21+00:00,2020-07-26 00:00:00+00:00,53.42171879137979,-6.277151668773001,0.0,45.65460205078125,9.778300959889483,449.58
1573598,WZZ3554,,471f4a,HA-LWC,A320,,LIME,2020-07-26 17:02:00+00:00,2020-07-26 18:26:54+00:00,2020-07-26 00:00:00+00:00,41.63301086425781,18.89779524369673,7315.200000000003,45.65423583984375,9.780444633669973,472.44
1574044,WZZ2,,471f91,HA-LYV,A320,,LIME,2020-07-26 17:09:01+00:00,2020-07-26 18:59:29+00:00,2020-07-26 00:00:00+00:00,47.36448669433594,26.12040710449219,8534.4,45.65483093261719,9.777095143387957,449.58
1574437,RYR1CT,,4d222e,9H-QAO,B738,EKCH,LIME,2020-07-26 17:15:15+00:00,2020-07-26 18:52:44+00:00,2020-07-26 00:00:00+00:00,55.60414123535156,12.62204256924716,0.0,45.65415204581568,9.780784606933594,472.44
1575005,WZZ1840,,471dfa,HA-LJE,A20N,EPGD,LIME,2020-07-26 17:25:06+00:00,2020-07-26 19:16:49+00:00,2020-07-26 00:00:00+00:00,54.38076471878311,18.46574956720525,0.0,45.6555020607124,9.773094177246094,426.72
1576357,WZZ6FK,,47340e,HA-LPN,A320,,LIME,2020-07-26 17:45:07+00:00,2020-07-26 19:23:58+00:00,2020-07-26 00:00:00+00:00,47.53157043457031,25.48354339599609,6400.8,45.65478515625,9.777028153582318,434.34
1576732,RYR2RU,,4d2279,9H-QBH,B738,,LIME,2020-07-26 17:51:23+00:00,2020-07-26 21:02:39+00:00,2020-07-26 00:00:00+00:00,34.72554869570975,32.07733154296875,3657.6,45.65252271749205,9.78888702392578,480.06
1576889,RYR2WW,,4402bc,OE-LOI,A320,EDDS,LIME,2020-07-26 17:53:38+00:00,2020-07-26 18:37:55+00:00,2020-07-26 00:00:00+00:00,48.68952941894531,9.220135028545672,304.8,45.65689862784693,9.76581573486328,403.86
1578891,RYR7WP,,4ca9c1,EI-EVA,B738,LEBL,LIME,2020-07-26 18:24:00+00:00,2020-07-26 19:38:42+00:00,2020-07-26 00:00:00+00:00,41.283734855005285,2.209812511097301,914.4,45.654710672669495,9.777488708496094,434.34
1579357,BPA2683,,4d21d1,9H-GAX,B738,,LIME,2020-07-26 18:31:47+00:00,2020-07-26 20:07:02+00:00,2020-07-26 00:00:00+00:00,35.75894165039062,12.44762420654297,4267.2,45.654052734375,9.78064560308689,457.2
1579982,RYR4887,,4d2243,9H-QCP,B738,LIBD,LIME,2020-07-26 18:41:40+00:00,2020-07-26 19:56:41+00:00,2020-07-26 00:00:00+00:00,41.13863152972722,16.76101684570312,0.0,45.65313720703125,9.785736828315546,472.44
1582519,RYR9SP,,4d2234,9H-QCF,B738,,LIME,2020-07-26 19:24:33+00:00,2020-07-26 20:58:30+00:00,2020-07-26 00:00:00+00:00,39.37588449251854,18.98211669921875,11582.4,45.65247616525424,9.789230346679688,480.06
1582824,RYR50SG,,4d220a,9H-QDG,B738,,LIME,2020-07-26 19:29:42+00:00,2020-07-26 21:51:38+00:00,2020-07-26 00:00:00+00:00,36.66453552246094,25.333271026611328,3048.0,45.65350341796875,9.783928103563262,457.2
1584278,RYR6CR,,4d2212,9H-QCB,B738,EDDH,LIME,2020-07-26 19:56:12+00:00,2020-07-26 21:18:36+00:00,2020-07-26 00:00:00+00:00,53.64456435381357,9.983664119944851,0.0,45.6536865234375,9.783057236089938,457.2
1586231,RYR9062,,4d2237,9H-QAQ,B738,,LIME,2020-07-26 20:31:05+00:00,2020-07-26 21:42:34+00:00,2020-07-26 00:00:00+00:00,38.47613525390625,12.19828730044158,6096.0,45.65382385253906,9.781985399199696,449.58
1586424,RYR6Z,,4d21f2,9H-QAJ,B738,,LIME,2020-07-26 20:34:42+00:00,2020-07-26 22:04:34+00:00,2020-07-26 00:00:00+00:00,37.50648627846928,15.29661095660666,2133.6,45.65415204581568,9.780441284179688,449.58
1588234,RYR9QM,,4d222e,9H-QAO,B738,LIEA,LIME,2020-07-26 21:10:56+00:00,2020-07-26 22:06:31+00:00,2020-07-26 00:00:00+00:00,40.64566040039062,8.2989501953125,0.0,45.65478515625,9.77736310261052,434.34
1589176,BCS67R,,3c1baf,D-AZMO,A306,EDDP,LIME,2020-07-26 21:32:46+00:00,2020-07-26 22:32:50+00:00,2020-07-26 00:00:00+00:00,51.41238455045021,12.21755981445312,0.0,45.65601413532839,9.771034240722656,403.86
1595630,SRR6498,,45ce57,OY-SRW,,EDDK,LIME,2020-07-27 00:02:54+00:00,2020-07-27 00:57:46+00:00,2020-07-27 00:00:00+00:00,50.86509704589844,7.151357289907094,0.0,45.65643310546875,9.768118509432163,396.24
1596972,BCS809P,,400666,G-BMRD,B752,LIPO,LIME,2020-07-27 00:36:45+00:00,2020-07-27 00:48:56+00:00,2020-07-27 00:00:00+00:00,45.44601699053232,10.307654404058688,304.8,45.656982421875,9.769123356516769,396.24
1602056,RYR1SE,,48c12e,SP-RKO,B738,,LIME,2020-07-27 03:35:30+00:00,2020-07-27 05:21:29+00:00,2020-07-27 00:00:00+00:00,42.82814025878906,23.52338923964389,3048.0,45.65326755329714,9.785179138183594,441.96
1602888,DIDAH,,3e1f3b,D-IDAH,BE20,EDTD,LIME,2020-07-27 04:12:40+00:00,2020-07-27 04:57:28+00:00,2020-07-27 00:00:00+00:00,47.94406127929688,8.522850036621094,914.4,45.65736415022511,9.762931823730469,373.38
1603283,RYR4659,FR4659,4d2271,9H-QEC,B738,LIBD,LIME,2020-07-27 04:29:51+00:00,2020-07-27 05:41:52+00:00,2020-07-27 00:00:00+00:00,41.13379009699417,16.74378828568892,0.0,45.6544779114804,9.778793334960938,419.1
1603461,RYR5GX,,4ca8e4,EI-ENR,B738,EBCI,LIME,2020-07-27 04:36:40+00:00,2020-07-27 05:37:33+00:00,2020-07-27 00:00:00+00:00,50.45676021252648,4.4420396959459465,0.0,45.65177788168696,9.792869567871094,472.44
1603482,WZZ82,,471f7d,HA-LYB,A320,LROP,LIME,2020-07-27 04:37:27+00:00,2020-07-27 06:36:55+00:00,2020-07-27 00:00:00+00:00,44.5777587890625,26.10011509486607,0.0,45.65433825476695,9.779411315917969,419.1
1603635,RYR88VR,,4d2239,9H-QBI,B738,,LIME,2020-07-27 04:43:22+00:00,2020-07-27 06:00:48+00:00,2020-07-27 00:00:00+00:00,38.249506546279136,12.98984030018682,2133.6,45.653407210010606,9.78435516357422,426.72
1604686,RYR7SH,,4ca763,EI-EFH,B738,LPPR,LIME,2020-07-27 05:23:41+00:00,2020-07-27 07:39:41+00:00,2020-07-27 00:00:00+00:00,41.26222772113347,-8.685129339044748,0.0,45.6536865234375,9.782844543457031,434.34
1605538,MAC457R,,020127,CN-NMK,A320,GMMN,LIME,2020-07-27 05:58:36+00:00,2020-07-27 08:32:17+00:00,2020-07-27 00:00:00+00:00,33.365524291992195,-7.587158203125,0.0,45.65423583984375,9.779975705030488,426.72
1605597,RYR380R,,4d2247,9H-QDF,B738,,LIME,2020-07-27 06:01:08+00:00,2020-07-27 06:57:21+00:00,2020-07-27 00:00:00+00:00,41.002698995299255,14.01381059126421,4572.0,45.65326755329714,9.785041809082031,434.34
1606443,RYR102A,,4d222e,9H-QAO,B738,LICA,LIME,2020-07-27 06:32:43+00:00,2020-07-27 07:56:28+00:00,2020-07-27 00:00:00+00:00,38.91178894042969,16.18632440981658,304.8,45.6523830607786,9.789779663085938,457.2
1606600,RYR2XB,,4d2237,9H-QAQ,B738,,LIME,2020-07-27 06:39:31+00:00,2020-07-27 07:59:20+00:00,2020-07-27 00:00:00+00:00,40.76919297040519,17.79572920365767,1524.0,45.65409851074219,9.780712592892533,426.72
1606642,RBG542,E5542,0101e1,SU-AAE,A320,,LIME,2020-07-27 06:40:46+00:00,2020-07-27 09:15:35+00:00,2020-07-27 00:00:00+00:00,34.707253666247354,26.15524291992188,10972.8,45.6534537622484,9.784080505371094,449.58
1606651,RYR1TB,,4caa5c,EI-EVX,B738,LGAV,LIME,2020-07-27 06:41:11+00:00,2020-07-27 08:52:21+00:00,2020-07-27 00:00:00+00:00,37.92527020987818,23.92243095066236,0.0,45.65304565429688,9.78607177734375,449.58
1606882,RYR3VZ,,4d21f2,9H-QAJ,B738,LFOB,LIME,2020-07-27 06:50:38+00:00,2020-07-27 07:53:43+00:00,2020-07-27 00:00:00+00:00,49.43879699707031,2.193723979749178,609.6,45.65224340406515,9.79046630859375,480.06
1607636,RYR3K,,4d220a,9H-QDG,B738,EGSS,LIME,2020-07-27 07:18:30+00:00,2020-07-27 08:47:17+00:00,2020-07-27 00:00:00+00:00,51.87716674804688,0.2226958403716216,0.0,45.65252271749205,9.78936767578125,464.82000000000016
