,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1042620,AZA1022,AZ1022,4ca8df,EI-IMF,A319,LIRF,LIMC,2020-07-18 09:21:54+00:00,2020-07-18 10:15:59+00:00,2020-07-18 00:00:00+00:00,41.802466441009,12.2433045853016,0.0,45.63396001266221,8.727745056152344,
1042727,AZA1937,,4ca758,EI-DSZ,A320,,LIMC,2020-07-18 09:25:16+00:00,2020-07-18 10:12:27+00:00,2020-07-18 00:00:00+00:00,41.32200622558594,9.1397705078125,6096.0,45.62445171808792,8.735092163085938,175.26
1042762,AMQ9605,,4ca92c,EI-GIM,B738,,LIMC,2020-07-18 09:26:11+00:00,2020-07-18 11:02:41+00:00,2020-07-18 00:00:00+00:00,39.93145751953125,19.22161865234375,7620.0,45.62442844196902,8.735126495361326,
1042793,AZA1RG,,3000c5,I-BIKA,A320,,LIMC,2020-07-18 09:27:05+00:00,2020-07-18 10:48:22+00:00,2020-07-18 00:00:00+00:00,40.76900676145392,17.79579162597656,1524.0,45.62164306640625,8.735872594321648,182.88
1042892,AZA77R,,4ca81c,EI-DTL,A320,,LIMC,2020-07-18 09:29:48+00:00,2020-07-18 10:21:47+00:00,2020-07-18 00:00:00+00:00,40.24059230998411,9.0762675892223,8229.6,45.62431206137446,8.735160827636719,182.88
1043255,AZA86E,AZ305,4ca973,EI-IMM,A319,LFPG,LIMC,2020-07-18 09:40:50+00:00,2020-07-18 10:40:59+00:00,2020-07-18 00:00:00+00:00,48.99627685546875,2.563645212273848,0.0,45.618260270458144,8.726234436035156,175.26
1043881,WZZ1073,,471f88,HA-LYM,A320,EYVI,LIMC,2020-07-18 10:01:19+00:00,2020-07-18 12:05:29+00:00,2020-07-18 00:00:00+00:00,54.6193216614804,25.27537952769886,304.8,45.618896484375,8.73660948218369,182.88
1044163,AZA1531,,4ca9b4,EI-IMR,A319,,LIMC,2020-07-18 10:09:09+00:00,2020-07-18 11:00:57+00:00,2020-07-18 00:00:00+00:00,40.278485831567785,9.059288718483664,7924.8,45.62640691207627,8.734542846679688,175.26
1045376,ABN2003,,4bab47,TC-JZG,B738,,LIMC,2020-07-18 10:42:01+00:00,2020-07-18 12:21:27+00:00,2020-07-18 00:00:00+00:00,40.98806762695312,19.24114990234375,7010.400000000002,45.63351058959961,8.721972209651296,
1045436,RAM2950,,02008b,CN-ROS,B738,GMMN,LIMC,2020-07-18 10:43:19+00:00,2020-07-18 13:18:48+00:00,2020-07-18 00:00:00+00:00,33.37469585871293,-7.5902635224011314,0.0,45.63329315185547,8.720431444121571,213.36
1045483,RYR1YU,,4d224e,9H-QDY,B738,,LIMC,2020-07-18 10:44:43+00:00,2020-07-18 12:12:21+00:00,2020-07-18 00:00:00+00:00,38.991130246954455,16.03033447265625,2438.4,45.6243896484375,8.735135706459605,182.88
1045720,AZA1605,,4ca98a,EI-IMN,A319,,LIMC,2020-07-18 10:51:21+00:00,2020-07-18 11:37:39+00:00,2020-07-18 00:00:00+00:00,41.175407797603285,8.834755637428977,7010.400000000002,45.62109995696504,8.736053466796875,8625.84
1045838,AZA44M,,4ca8f8,EI-IML,A319,EHAM,LIMC,2020-07-18 10:55:11+00:00,2020-07-18 12:10:58+00:00,2020-07-18 00:00:00+00:00,52.30023193359375,4.766082763671875,-304.8,45.63394837460274,8.727470397949219,
1045854,AZA5UA,,4ca843,EI-IXH,A321,,LIMC,2020-07-18 10:55:39+00:00,2020-07-18 12:25:22+00:00,2020-07-18 00:00:00+00:00,37.5630472474179,15.33554077148438,2743.2,45.62246704101562,8.735671624904729,190.5
1045888,AZA1762,AZ1762,4ca9b3,EI-IMP,A319,,LIMC,2020-07-18 10:56:35+00:00,2020-07-18 12:22:20+00:00,2020-07-18 00:00:00+00:00,38.28460693359375,12.91355214220412,2743.2,45.63145065307617,8.716830742068408,
1045911,AZA4AQ,,4ca9be,EI-RNC,E190,,LIMC,2020-07-18 10:57:13+00:00,2020-07-18 12:03:55+00:00,2020-07-18 00:00:00+00:00,40.96755205574682,13.98422241210938,5181.6,45.62828063964844,8.734063869569361,198.12
1046007,NJE992A,,49328d,,,EGGW,LIMC,2020-07-18 11:00:10+00:00,2020-07-18 12:33:57+00:00,2020-07-18 00:00:00+00:00,51.87387084960938,-0.3731639965160412,0.0,45.62068176269531,8.736140553544207,190.5
1046267,WZZ6607,,471f7e,HA-LYC,A320,,LIMC,2020-07-18 11:05:50+00:00,2020-07-18 12:35:49+00:00,2020-07-18 00:00:00+00:00,41.73505880064883,19.01005234829215,8229.6,45.6223103151483,8.735710144042969,190.5
1046291,AZA1648,AZ1648,4ca5c3,EI-DSG,A320,LIBD,LIMC,2020-07-18 11:06:19+00:00,2020-07-18 12:22:23+00:00,2020-07-18 00:00:00+00:00,41.13693237304688,16.75494384765625,0.0,45.61812061374471,8.73687744140625,190.5
1047064,AZA1923,,4ca9de,EI-RDC,E75S,,LIMC,2020-07-18 11:22:38+00:00,2020-07-18 12:08:11+00:00,2020-07-18 00:00:00+00:00,41.32040405273438,9.40234375,5486.4000000000015,45.60617065429688,8.729642542397105,243.84
1047134,EJU49VL,,440040,OE-ICU,A320,,LIMC,2020-07-18 11:24:03+00:00,2020-07-18 12:14:21+00:00,2020-07-18 00:00:00+00:00,41.1605576337394,9.79094071821733,3657.6,45.62535095214844,8.734867747237043,190.5
1047263,AZA1026,AZ1026,4ca90a,EI-EIE,A320,LIRF,LIMC,2020-07-18 11:26:18+00:00,2020-07-18 12:22:47+00:00,2020-07-18 00:00:00+00:00,41.80215454101562,12.24214033647017,0.0,45.62974548339844,8.718120295826981,
1047268,AFR12ZZ,AF1230,394c18,F-GTAY,A321,LFPG,LIMC,2020-07-18 11:26:24+00:00,2020-07-18 12:30:26+00:00,2020-07-18 00:00:00+00:00,48.99604797363281,2.5609412560096154,0.0,45.63858032226562,8.728328704833983,205.74
1047275,RYR131K,,4d21eb,9H-QAC,B738,,LIMC,2020-07-18 11:26:30+00:00,2020-07-18 12:51:12+00:00,2020-07-18 00:00:00+00:00,39.77764892578125,-0.0758295473845009,6096.0,45.624079300185386,8.7352294921875,182.88
1047358,EJU97ND,,44023f,OE-ICD,A320,,LIMC,2020-07-18 11:28:34+00:00,2020-07-18 12:28:29+00:00,2020-07-18 00:00:00+00:00,41.03114318847656,4.4940185546875,9753.6,45.63331604003906,8.729223856111853,
1047697,SVW35ET,,4d020d,LX-JET,E545,EGKB,LIMC,2020-07-18 11:36:18+00:00,2020-07-18 13:05:58+00:00,2020-07-18 00:00:00+00:00,51.3304991641287,0.0321197509765625,0.0,45.63038635253906,8.718388255049543,205.74
1047725,AZA1549,,4caabe,EI-RDN,E75S,,LIMC,2020-07-18 11:36:49+00:00,2020-07-18 12:32:36+00:00,2020-07-18 00:00:00+00:00,40.23356292207362,9.017840298739346,8534.4,45.628455210540245,8.733993530273438,198.12
1048183,MSR705,,0101b7,SU-GEG,B738,,LIMC,2020-07-18 11:46:51+00:00,2020-07-18 14:31:24+00:00,2020-07-18 00:00:00+00:00,34.206069946289055,26.59453722895408,10972.8,45.621844792770126,8.725273132324219,198.12
1048212,ACA7150,AC7150,c0293e,C-FPQB,B789,CYYZ,LIMC,2020-07-18 11:47:42+00:00,2020-07-18 19:14:09+00:00,2020-07-18 00:00:00+00:00,43.67436218261719,-79.6040592637173,0.0,45.63321304321289,8.719728051162349,
1048500,EJU9040,,440138,OE-IZT,A320,EGMC,LIMC,2020-07-18 11:54:04+00:00,2020-07-18 13:14:12+00:00,2020-07-18 00:00:00+00:00,51.57201217392743,0.696868896484375,-304.8,45.61569989737818,8.72698974609375,205.74
1048546,LAV438,,345618,EC-MUB,B738,,LIMC,2020-07-18 11:55:14+00:00,2020-07-18 13:25:59+00:00,2020-07-18 00:00:00+00:00,37.463239249536535,15.2958347486413,2133.6,45.63419723510742,8.721854977491425,
1049264,AZA1174,AZ1174,4ca798,EI-DTE,A320,,LIMC,2020-07-18 12:09:00+00:00,2020-07-18 13:32:37+00:00,2020-07-18 00:00:00+00:00,38.97331237792969,16.00128837253736,2438.4,45.618896484375,8.726025092892531,198.12
1049547,EJU96VQ,,4408c9,OE-IJU,A320,LEIB,LIMC,2020-07-18 12:13:37+00:00,2020-07-18 13:40:18+00:00,2020-07-18 00:00:00+00:00,38.88475838354079,1.4111328125,304.8,45.62489318847656,8.724350347751527,205.74
1049823,EJU93FR,,440141,OE-IJX,A320,LEPA,LIMC,2020-07-18 12:18:31+00:00,2020-07-18 13:45:06+00:00,2020-07-18 00:00:00+00:00,39.55199432373047,2.736177859099015,-304.8,45.624755859375,8.724417337557165,205.74
1050122,NOS903,,3004c2,I-NEOZ,B738,,LIMC,2020-07-18 12:23:18+00:00,2020-07-18 14:03:59+00:00,2020-07-18 00:00:00+00:00,35.75930786132812,12.95534133911133,3962.4,45.61923786745233,8.725959777832031,198.12
1050284,AZA1702,,4ca85c,EI-EIB,A320,,LIMC,2020-07-18 12:26:03+00:00,2020-07-18 13:56:29+00:00,2020-07-18 00:00:00+00:00,37.52371215820312,15.28186554604388,2133.6,45.62505689717955,8.724311828613281,198.12
1050400,KAL9575,,71c044,HL8044,B77L,LOWW,LIMC,2020-07-18 12:28:01+00:00,2020-07-18 13:29:55+00:00,2020-07-18 00:00:00+00:00,48.11305288541115,16.56977726862981,0.0,45.63418579101562,8.721821482588606,
1050402,AEE4MI,,4690fa,SX-DGZ,A320,LGAV,LIMC,2020-07-18 12:28:03+00:00,2020-07-18 14:37:44+00:00,2020-07-18 00:00:00+00:00,37.92892456054688,23.925885139627663,0.0,45.63166731494968,8.72149658203125,220.98
1051156,EJU57ED,,440047,OE-ICW,A320,,LIMC,2020-07-18 12:39:53+00:00,2020-07-18 14:12:07+00:00,2020-07-18 00:00:00+00:00,37.54540394928495,15.25606901749321,1828.8,45.62547586731991,8.7242431640625,205.74
1051440,RYR9ER,,4d2221,9H-QCH,B738,,LIMC,2020-07-18 12:44:48+00:00,2020-07-18 14:21:10+00:00,2020-07-18 00:00:00+00:00,37.51710018869174,15.269204844599187,2133.6,45.61843872070312,8.726226062309452,198.12
1051963,WZZ5532,,471f74,HA-LXS,A321,EHEH,LIMC,2020-07-18 12:53:31+00:00,2020-07-18 14:02:16+00:00,2020-07-18 00:00:00+00:00,51.44753149000265,5.371627807617188,0.0,45.6324348449707,8.720531928830031,220.98
1052019,VLG61BR,,344692,EC-MER,A320,LEBL,LIMC,2020-07-18 12:54:15+00:00,2020-07-18 14:00:26+00:00,2020-07-18 00:00:00+00:00,41.24118610963983,2.064056396484375,609.6,45.63249361717094,8.720380783081055,
1052154,EJU18MV,,440095,OE-IJK,A320,LPPT,LIMC,2020-07-18 12:56:15+00:00,2020-07-18 15:13:29+00:00,2020-07-18 00:00:00+00:00,38.75697326660156,-9.148685621178686,304.8,45.62338256835938,8.724819276391006,205.74
1053153,WZZ5558,,471f72,HA-LXQ,A321,EETN,LIMC,2020-07-18 13:12:06+00:00,2020-07-18 15:50:15+00:00,2020-07-18 00:00:00+00:00,59.41524958206436,24.80130425814924,-304.8,45.63286603507349,8.717256546020508,
1054799,AZA1764,,4ca8df,EI-IMF,A319,,LIMC,2020-07-18 13:36:48+00:00,2020-07-18 14:53:37+00:00,2020-07-18 00:00:00+00:00,38.27962584414725,12.90666663128397,2743.2,45.6173292257018,8.726509094238281,198.12
1055045,AFR17TE,AF1730,3944f5,F-GRHV,A319,LFPG,LIMC,2020-07-18 13:39:30+00:00,2020-07-18 14:47:04+00:00,2020-07-18 00:00:00+00:00,48.99641418457031,2.566293569711538,0.0,45.61972045898438,8.725824123475611,198.12
1055204,ICV62M,,4d0119,LX-JCV,B744,ELLX,LIMC,2020-07-18 13:41:27+00:00,2020-07-18 14:44:27+00:00,2020-07-18 00:00:00+00:00,49.63553237915039,6.2281458001387735,304.8,45.63586807250977,8.721386048851944,
1055382,AZA1533,,4ca81c,EI-DTL,A320,,LIMC,2020-07-18 13:44:03+00:00,2020-07-18 14:35:48+00:00,2020-07-18 00:00:00+00:00,40.24214172363281,9.16064453125,8534.4,45.629859924316406,8.718924173494665,220.98
1055904,AZA8007,,4ca9e2,EI-RDD,E75S,,LIMC,2020-07-18 13:51:40+00:00,2020-07-18 14:06:45+00:00,2020-07-18 00:00:00+00:00,45.2113037109375,7.790941510881696,2743.2,45.6139309123411,8.727401733398438,213.36
1058737,EJU73EB,,440051,OE-IVD,A320,,LIMC,2020-07-18 14:30:44+00:00,2020-07-18 15:27:25+00:00,2020-07-18 00:00:00+00:00,40.23321533203125,9.11431884765625,9144.0,45.63015436722061,8.721118927001951,
1059329,ABW6751,,4243ff,VQ-BFU,B748,EDDP,LIMC,2020-07-18 14:38:45+00:00,2020-07-18 15:45:19+00:00,2020-07-18 00:00:00+00:00,51.4128966250662,12.23236083984375,0.0,45.63237762451172,8.722357401033728,
1060008,AZA1198,,3000c5,I-BIKA,A320,,LIMC,2020-07-18 14:47:48+00:00,2020-07-18 16:15:42+00:00,2020-07-18 00:00:00+00:00,38.2481689453125,15.55979627244016,2133.6,45.610765360169495,8.728294372558594,243.84
1060191,EJU32WD,,4402ae,OE-IVZ,A320,,LIMC,2020-07-18 14:50:09+00:00,2020-07-18 16:40:21+00:00,2020-07-18 00:00:00+00:00,38.72456359863281,20.76971302861753,7924.8,45.6243896484375,8.724551317168446,213.36
1060472,EJU9041,,440395,OE-IZO,A320,LIMC,LIMC,2020-07-18 14:54:11+00:00,2020-07-18 15:07:42+00:00,2020-07-18 00:00:00+00:00,45.62223815917969,8.735738614710368,0.0,45.61820983886719,8.726293052115093,198.12
1063172,EJU54PY,,440040,OE-ICU,A320,,LIMC,2020-07-18 15:31:23+00:00,2020-07-18 16:17:51+00:00,2020-07-18 00:00:00+00:00,41.31548348119704,8.955480402166193,6705.6,45.62133271815414,8.725410461425781,205.74
1063980,AZA6LQ,,3000cc,I-BIKI,A320,LIRF,LIMC,2020-07-18 15:42:18+00:00,2020-07-18 16:33:58+00:00,2020-07-18 00:00:00+00:00,41.800930217161024,12.23819466524346,0.0,45.62507629394531,8.734934737042684,213.36
1063985,EJU48YT,,4402ac,OE-IJY,A320,,LIMC,2020-07-18 15:42:25+00:00,2020-07-18 17:07:07+00:00,2020-07-18 00:00:00+00:00,38.957007456634,15.977783203125,2743.2,45.62521362304688,8.724350347751527,213.36
1064034,AAR7895,OZ7895,71be20,HL7620,B744,EDDF,LIMC,2020-07-18 15:43:12+00:00,2020-07-18 16:44:25+00:00,2020-07-18 00:00:00+00:00,50.03083419799805,8.565161855597244,0.0,45.63334319551112,8.720775604248049,
1064748,AZA1650,,4ca9b4,EI-IMR,A319,,LIMC,2020-07-18 15:53:00+00:00,2020-07-18 17:16:59+00:00,2020-07-18 00:00:00+00:00,40.769611940545545,17.79728976162997,1828.8,45.621844792770126,8.725273132324219,198.12
1064829,NOS071,,300390,I-NEOW,B738,,LIMC,2020-07-18 15:53:54+00:00,2020-07-18 16:39:20+00:00,2020-07-18 00:00:00+00:00,41.39543151855469,9.101298939098012,6705.6,45.63782384840108,8.729839324951174,220.98
1066509,RYR5MD,,4ca2d6,EI-DLJ,B738,,LIMC,2020-07-18 16:16:38+00:00,2020-07-18 18:12:41+00:00,2020-07-18 00:00:00+00:00,41.42669677734375,-7.991212356922232,5791.2,45.62631380760063,8.734611511230469,198.12
1066583,RYR2769,,4d224e,9H-QDY,B738,,LIMC,2020-07-18 16:17:34+00:00,2020-07-18 18:09:55+00:00,2020-07-18 00:00:00+00:00,36.91987609863281,-2.180318629488,4876.8,45.633389747748936,8.729049682617188,
1066929,QTR8307,QR8307,06a079,A7-BAL,B77W,OTHH,LIMC,2020-07-18 16:23:00+00:00,2020-07-18 21:59:25+00:00,2020-07-18 00:00:00+00:00,25.27865652310646,51.61656793558373,0.0,45.63846394167108,8.72065544128418,
1067517,NOS945,,300189,I-NEOT,B738,,LIMC,2020-07-18 16:31:32+00:00,2020-07-18 17:22:52+00:00,2020-07-18 00:00:00+00:00,40.42941284179688,8.96929931640625,9448.8,45.61248779296875,8.727882385253906,228.6
1068355,RYR2UB,,4ca814,EI-EKV,B738,EBMB,LIMC,2020-07-18 16:44:32+00:00,2020-07-18 17:47:11+00:00,2020-07-18 00:00:00+00:00,50.91038131713867,4.500979861697635,0.0,45.61867924059854,8.726165771484375,205.74
1068590,EJU81PQ,,440141,OE-IJX,A320,LEMH,LIMC,2020-07-18 16:48:22+00:00,2020-07-18 17:57:53+00:00,2020-07-18 00:00:00+00:00,39.76968383789062,4.216122834578805,914.4,45.61775207519531,8.726360041920731,205.74
1068908,AZA1925,,4ca758,EI-DSZ,A320,,LIMC,2020-07-18 16:54:16+00:00,2020-07-18 17:40:11+00:00,2020-07-18 00:00:00+00:00,41.31390380859375,9.49444580078125,4572.0,45.62589483746027,8.724105834960938,213.36
1069008,AZA3AJ,,4ca8f0,EI-IMO,A319,,LIMC,2020-07-18 16:55:46+00:00,2020-07-18 17:36:39+00:00,2020-07-18 00:00:00+00:00,41.32974243164062,9.066162109375,6705.6,45.61962890625,8.725824123475611,198.12
1069682,RYR34RA,,4d21eb,9H-QAC,B738,LEMD,LIMC,2020-07-18 17:06:31+00:00,2020-07-18 18:45:25+00:00,2020-07-18 00:00:00+00:00,40.49287033081055,-3.574615478515625,304.8,45.63107377391751,8.732912063598633,
1071186,AZA52CL,,4ca844,EI-IXJ,A321,,LIMC,2020-07-18 17:32:30+00:00,2020-07-18 18:23:18+00:00,2020-07-18 00:00:00+00:00,40.26237487792969,9.0919189453125,7315.200000000003,45.62461853027344,8.735068716653965,205.74
1071437,AZA1181,AZ1181,4ca8f8,EI-IML,A319,,LIMC,2020-07-18 17:36:54+00:00,2020-07-18 19:01:09+00:00,2020-07-18 00:00:00+00:00,39.00801086425781,16.00779657778533,2743.2,45.62040167339777,8.725616455078125,198.12
1071928,EJU9045,,440097,OE-IVM,A320,LFLL,LIMC,2020-07-18 17:44:01+00:00,2020-07-18 18:17:04+00:00,2020-07-18 00:00:00+00:00,45.77595520019531,5.082248594702745,1219.2,45.61788785255561,8.73687744140625,205.74
1072961,AZA87W,,4ca9b3,EI-IMP,A319,EGLL,LIMC,2020-07-18 18:00:36+00:00,2020-07-18 19:20:24+00:00,2020-07-18 00:00:00+00:00,51.47760423563295,-0.461578369140625,0.0,45.61885070800781,8.726092082698171,190.5
1073456,AZA2ZJ,,4ca798,EI-DTE,A320,,LIMC,2020-07-18 18:08:23+00:00,2020-07-18 19:23:00+00:00,2020-07-18 00:00:00+00:00,38.28898284394862,12.90099434230639,2743.2,45.61872579283633,8.726097106933594,198.12
1073457,RYR74AN,,4d2221,9H-QCH,B738,LEZL,LIMC,2020-07-18 18:08:30+00:00,2020-07-18 20:15:47+00:00,2020-07-18 00:00:00+00:00,37.41806030273438,-5.899366013547193,0.0,45.61383780786546,8.727470397949219,213.36
1073854,AZA1847,AZ1847,4ca98a,EI-IMN,A319,,LIMC,2020-07-18 18:15:05+00:00,2020-07-18 19:34:37+00:00,2020-07-18 00:00:00+00:00,37.29432678222656,11.98421397107713,5791.2,45.61820983886719,8.726293052115093,198.12
1073963,BPA2987,,4ca92c,EI-GIM,B738,,LIMC,2020-07-18 18:16:48+00:00,2020-07-18 19:49:17+00:00,2020-07-18 00:00:00+00:00,35.818874553098524,12.526459389544554,3962.4,45.63790531481729,8.728775024414062,220.98
1074182,AZA1718,,4ca719,EI-DSW,A320,,LIMC,2020-07-18 18:20:30+00:00,2020-07-18 19:45:39+00:00,2020-07-18 00:00:00+00:00,37.69441766253972,15.39303986922554,4267.2,45.61621197199417,8.726783752441406,198.12
1074739,AZA1927,,4ca90a,EI-EIE,A320,,LIMC,2020-07-18 18:30:20+00:00,2020-07-18 19:16:22+00:00,2020-07-18 00:00:00+00:00,41.28019688493114,9.782076748934658,4572.0,45.617468882415245,8.7264404296875,198.12
1074854,ICV38M,,4d0128,LX-SCV,B744,ELLX,LIMC,2020-07-18 18:32:16+00:00,2020-07-18 19:32:29+00:00,2020-07-18 00:00:00+00:00,49.63543908070709,6.223662092879013,304.8,45.62929315082097,8.723213195800781,213.36
1074956,AZA1632,AZ1632,4ca8df,EI-IMF,A319,LIBD,LIMC,2020-07-18 18:34:03+00:00,2020-07-18 19:52:17+00:00,2020-07-18 00:00:00+00:00,41.13509355965307,16.74846995960582,0.0,45.6207275390625,8.72555616425305,190.5
1075070,NOS637,,3004c2,I-NEOZ,B738,,LIMC,2020-07-18 18:35:47+00:00,2020-07-18 19:57:36+00:00,2020-07-18 00:00:00+00:00,38.94839529263771,15.93084716796875,2743.2,45.61616541975636,8.726852416992188,205.74
1075204,AZA1790,,4ca81c,EI-DTL,A320,,LIMC,2020-07-18 18:38:00+00:00,2020-07-18 19:55:07+00:00,2020-07-18 00:00:00+00:00,38.2994384765625,12.89496888505652,2743.2,45.62002925549521,8.725822448730469,198.12
1076951,WZZ5518,,471f72,HA-LXQ,A321,LEMH,LIMC,2020-07-18 19:10:31+00:00,2020-07-18 20:21:02+00:00,2020-07-18 00:00:00+00:00,39.78912870762711,4.205810546875,914.4,45.61747741699219,8.726427031726372,198.12
1077271,EJU14AH,,4408c9,OE-IJU,A320,,LIMC,2020-07-18 19:16:20+00:00,2020-07-18 21:51:19+00:00,2020-07-18 00:00:00+00:00,36.48664855957031,27.135028839111328,6400.8,45.61951718087924,8.72589111328125,182.88
1077483,AZA1559,,4ca85c,EI-EIB,A320,,LIMC,2020-07-18 19:20:15+00:00,2020-07-18 20:09:08+00:00,2020-07-18 00:00:00+00:00,40.29377746582031,9.09967041015625,7620.0,45.61866760253906,8.726159072503812,190.5
1077728,EJU84KP,,440051,OE-IVD,A320,EGGW,LIMC,2020-07-18 19:25:18+00:00,2020-07-18 20:49:06+00:00,2020-07-18 00:00:00+00:00,51.87593078613281,-0.3610641891891892,0.0,45.61802673339844,8.726293052115093,182.88
1078711,AZA8DD,,4ca9be,EI-RNC,E190,LIRF,LIMC,2020-07-18 19:43:49+00:00,2020-07-18 20:32:03+00:00,2020-07-18 00:00:00+00:00,41.80178833007812,12.24076704545454,0.0,45.60871706170551,8.728981018066406,236.22
1078965,THY6393,,4b8472,TC-ACR,B744,LTBA,LIMC,2020-07-18 19:49:22+00:00,2020-07-18 22:05:18+00:00,2020-07-18 00:00:00+00:00,40.96806413036282,28.81526600230824,0.0,45.62214660644531,8.725154225419207,190.5
1079811,WZZ5516,,471f70,HA-LXO,A321,,LIMC,2020-07-18 20:06:24+00:00,2020-07-18 23:41:33+00:00,2020-07-18 00:00:00+00:00,28.22327177403337,-15.872605267693016,7315.200000000003,45.61903381347656,8.726025092892531,182.88
1080415,EJU86YF,,4402ae,OE-IVZ,A320,,LIMC,2020-07-18 20:18:55+00:00,2020-07-18 21:36:07+00:00,2020-07-18 00:00:00+00:00,38.25929260253906,12.98069730718085,2133.6,45.6199951171875,8.72575713366997,182.88
1080597,EJU84NR,,4402ac,OE-IJY,A320,LEIB,LIMC,2020-07-18 20:22:19+00:00,2020-07-18 21:54:41+00:00,2020-07-18 00:00:00+00:00,38.86587524414062,1.35639356530231,0.0,45.632342322398046,8.720638275146483,
1080691,EJU12VP,,440040,OE-ICU,A320,,LIMC,2020-07-18 20:24:11+00:00,2020-07-18 21:55:44+00:00,2020-07-18 00:00:00+00:00,40.17346398305085,19.00728399103338,8534.4,45.61930847167969,8.72595810308689,182.88
1081081,EJU38YD,,440095,OE-IJK,A320,LGIR,LIMC,2020-07-18 20:33:37+00:00,2020-07-18 23:07:13+00:00,2020-07-18 00:00:00+00:00,35.34180721994174,25.15547732089428,304.8,45.61886544954979,8.726097106933594,182.88
1082317,RYR1441,,4d224e,9H-QDY,B738,,LIMC,2020-07-18 21:00:56+00:00,2020-07-18 22:15:42+00:00,2020-07-18 00:00:00+00:00,38.23000115863347,12.90553217348845,2133.6,45.61912536621094,8.726025092892531,182.88
1082818,WZZ5522,,471f74,HA-LXS,A321,LPPT,LIMC,2020-07-18 21:12:09+00:00,2020-07-18 23:20:43+00:00,2020-07-18 00:00:00+00:00,38.759067341432726,-9.14776611328125,304.8,45.61555480957031,8.726962950171494,198.12
1083335,BCS6756,,3c5425,D-AEAE,A306,EGLL,LIMC,2020-07-18 21:25:21+00:00,2020-07-18 22:42:20+00:00,2020-07-18 00:00:00+00:00,51.47758483886719,-0.460460765941723,0.0,45.617431640625,8.726427031726372,182.88
1083367,RYR252A,,4d21eb,9H-QAC,B738,,LIMC,2020-07-18 21:26:10+00:00,2020-07-18 22:12:43+00:00,2020-07-18 00:00:00+00:00,41.18133544921875,8.9107666015625,7315.200000000003,45.61962890625,8.72589111328125,182.88
1083594,UAL2827,UA2827,a2a3b5,N26966,B789,KEWR,LIMC,2020-07-18 21:31:46+00:00,2020-07-19 04:36:49+00:00,2020-07-19 00:00:00+00:00,40.68663024902344,-74.1722412109375,-304.8,45.628431934421336,8.72343635559082,190.5
1087254,QTR4FH,,06a0b0,A7-BCL,B788,OTHH,LIMC,2020-07-18 23:02:04+00:00,2020-07-19 04:25:22+00:00,2020-07-19 00:00:00+00:00,25.26650638903602,51.62195745504128,0.0,45.62966556872352,8.723075866699219,
1088196,FDX5084,,ac10d8,N877FD,,LFPG,LIMC,2020-07-18 23:28:18+00:00,2020-07-19 00:24:21+00:00,2020-07-19 00:00:00+00:00,48.99641418457031,2.567138671875,0.0,45.63898086547852,8.719744798613759,
1094925,ABR1441,,4ca8ae,EI-STN,B734,EDDK,LIMC,2020-07-19 02:59:10+00:00,2020-07-19 03:55:56+00:00,2020-07-19 00:00:00+00:00,50.86427850238347,7.149200439453125,0.0,45.61230158401748,8.724380493164062,198.12
1096163,ETH702,,040123,ET-ATG,B788,LIRF,LIMC,2020-07-19 03:55:47+00:00,2020-07-19 04:46:25+00:00,2020-07-19 00:00:00+00:00,41.803211276814096,12.24624278933503,0.0,45.63260999776549,8.720329284667969,
1096281,ABR1362,,4ca7fb,EI-STL,B734,EGNX,LIMC,2020-07-19 04:01:59+00:00,2020-07-19 09:28:08+00:00,2020-07-19 00:00:00+00:00,52.8306770324707,-1.328315734863281,0.0,45.61830139160156,8.724819276391006,182.88
1096972,WZZ5510,,471f74,HA-LXS,A321,LIMC,LIMC,2020-07-19 04:31:20+00:00,2020-07-19 08:22:35+00:00,2020-07-19 00:00:00+00:00,45.61636734008789,8.734315081340513,0.0,45.62133271815414,8.725410461425781,190.5
1097007,ETD26N,,8964fe,A6-BMC,B78X,OMAA,LIMC,2020-07-19 04:33:11+00:00,2020-07-19 10:13:47+00:00,2020-07-19 00:00:00+00:00,24.40310203422934,54.69351714512087,304.8,45.63885498046875,8.720347706864521,
1097263,EJU82KQ,,440833,OE-IJN,A320,LIMC,LIMC,2020-07-19 04:46:38+00:00,2020-07-19 08:04:28+00:00,2020-07-19 00:00:00+00:00,45.62258962857521,8.735572814941406,0.0,45.61308288574219,8.727699838033537,205.74
1097517,NOS914,,4ca8fc,EI-NEW,B789,,LIMC,2020-07-19 06:30:35+00:00,2020-07-19 17:33:03+00:00,2020-07-19 00:00:00+00:00,27.74299233646716,106.1197427602915,10363.2,45.63188552856445,8.733059022484756,205.74
1097598,VLG33F,,344156,EC-LOB,A320,,LIMC,2020-07-19 06:31:15+00:00,2020-07-19 07:06:15+00:00,2020-07-19 00:00:00+00:00,42.99394226074219,6.224968488826307,9144.0,45.6236572265625,8.724752286585368,190.5
1097626,EZY38FN,,407567,G-UZHM,A20N,,LIMC,2020-07-19 06:31:29+00:00,2020-07-19 07:53:21+00:00,2020-07-19 00:00:00+00:00,51.33045261189089,-0.5046844482421875,7620.0,45.62473103151483,8.724449157714844,190.5
