,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1143528,IOZZE,,3007c8,,,LIPM,LIPE,2019-07-13 12:48:12+00:00,2019-07-13 13:06:24+00:00,2019-07-13 00:00:00+00:00,44.65141296386719,10.806100027901778,304.8,44.457275390625,11.40374319893973,853.4400000000003
1144968,RAM952Q,,02005b,CN-ROC,B738,,LIPE,2019-07-13 13:06:06+00:00,2019-07-13 15:12:55+00:00,2019-07-13 00:00:00+00:00,34.926773071289055,-6.521787059550379,9753.6,44.57646774033368,11.17436850943217,533.4
1145440,NJE258K,,494106,CS-PHF,E55P,LFPB,LIPE,2019-07-13 13:11:41+00:00,2019-07-13 14:26:15+00:00,2019-07-13 00:00:00+00:00,48.965831691935904,2.46115433542352,304.8,44.576793605998404,11.17389958079268,548.64
1146531,HAT4790,,4d2198,,,,LIPE,2019-07-13 13:25:00+00:00,2019-07-13 14:35:43+00:00,2019-07-13 00:00:00+00:00,37.795017048463976,11.97593357252038,8839.2,44.57977294921875,11.16378412014101,502.92
1147136,RYR662M,FR787,4ca226,EI-DCJ,B738,EHEH,LIPE,2019-07-13 13:32:05+00:00,2019-07-13 14:44:29+00:00,2019-07-13 00:00:00+00:00,51.46475581799521,5.391082763671875,0.0,44.57766723632812,11.171068464006698,548.64
1148771,BPA2505,,4d21cf,,,LGRP,LIPE,2019-07-13 13:50:49+00:00,2019-07-13 16:29:49+00:00,2019-07-13 00:00:00+00:00,36.404594809322035,28.08362595578458,0.0,44.57720947265625,11.17316109793527,548.64
1149231,BPA2589,,4ca731,EI-FVA,B734,,LIPE,2019-07-13 13:56:19+00:00,2019-07-13 15:02:22+00:00,2019-07-13 00:00:00+00:00,38.31309690313825,11.95843903914742,10363.2,44.59075927734375,11.146098811451981,525.78
1149500,DLA42BL,EN8242,300564,I-ADJT,E195,EDDM,LIPE,2019-07-13 13:59:48+00:00,2019-07-13 14:38:24+00:00,2019-07-13 00:00:00+00:00,48.34194946289062,11.76832932692308,304.8,44.57604877019332,11.17544034632241,525.78
1151414,ANE78WN,YW8786,345583,EC-MSB,CRJX,LEMD,LIPE,2019-07-13 14:21:15+00:00,2019-07-13 16:02:18+00:00,2019-07-13 00:00:00+00:00,40.47972106933594,-3.54248046875,304.8,44.5762939453125,11.17486136300223,541.02
1151823,AZA1369,,4caab4,EI-IMX,A319,LIPX,LIPE,2019-07-13 14:25:40+00:00,2019-07-13 18:03:57+00:00,2019-07-13 00:00:00+00:00,45.39134216308594,10.882219587053573,0.0,44.58028502383474,11.16378412014101,579.12
1152116,THY5CK,,4baa42,TC-JRB,A321,,LIPE,2019-07-13 14:29:06+00:00,2019-07-13 16:44:14+00:00,2019-07-13 00:00:00+00:00,41.42514038085938,28.59017112038352,2438.4,44.57218493445445,11.18629269483613,464.82000000000016
1153885,VLG4500,,3444d0,EC-MBD,A320,LEMD,LIPE,2019-07-13 14:49:31+00:00,2019-07-13 17:58:46+00:00,2019-07-13 00:00:00+00:00,40.47177072298729,-3.534351695667623,609.6,44.57281494140625,11.18453979492188,480.06
1156057,THY1869,TK1869,4baa89,TC-JTI,A321,,LIPE,2019-07-13 15:15:30+00:00,2019-07-13 17:56:17+00:00,2019-07-13 00:00:00+00:00,41.40518188476562,28.62887295809659,1524.0,44.56961059570312,11.193498883928573,441.96
1156777,SAS2691,SK2691,4a91f8,SE-DOX,A20N,,LIPE,2019-07-13 15:24:22+00:00,2019-07-13 18:01:22+00:00,2019-07-13 00:00:00+00:00,55.623499983448106,12.64431953430176,11277.6,44.57777120299258,11.170684070121947,556.26
1157030,BAW542,BA542,40688a,,,EGLL,LIPE,2019-07-13 15:27:30+00:00,2019-07-13 16:53:59+00:00,2019-07-13 00:00:00+00:00,51.46485900878906,-0.4525921795819272,0.0,44.57651429257149,11.17430151962652,541.02
1159198,AZA1229,,4ca8df,EI-IMF,A319,LIEO,LIPE,2019-07-13 15:53:07+00:00,2019-07-13 16:37:35+00:00,2019-07-13 00:00:00+00:00,40.870537192134535,9.454172307794744,914.4,44.57423323291843,11.17564131573933,11590.02
1160328,RYR34A,,4ca4e7,EI-DPC,B738,EGGW,LIPE,2019-07-13 16:06:55+00:00,2019-07-13 17:38:43+00:00,2019-07-13 00:00:00+00:00,51.87758106296346,-0.351409912109375,0.0,44.576793605998404,11.173698611375759,563.88
1161156,BAW596,BA596,400b00,G-EUXH,A321,EGLL,LIPE,2019-07-13 16:17:30+00:00,2019-07-13 18:13:17+00:00,2019-07-13 00:00:00+00:00,51.46490478515625,-0.4511817725929177,0.0,44.57102966308594,11.1895751953125,464.82000000000016
1161557,AFR98EK,AF1526,3944eb,F-GRHL,A319,LFPG,LIPE,2019-07-13 16:22:30+00:00,2019-07-13 17:46:29+00:00,2019-07-13 00:00:00+00:00,48.99855791512182,2.607951917146381,0.0,44.5770263671875,11.17276872907366,541.02
1162316,RYR5ND,FR3969,4ca73f,EI-EBX,B738,LIEE,LIPE,2019-07-13 16:32:02+00:00,2019-07-13 17:27:58+00:00,2019-07-13 00:00:00+00:00,39.265648793366,9.03729248046875,304.8,44.57888845670021,11.16780350847942,563.88
1162674,EJU68CT,,440036,,,,LIPE,2019-07-13 16:36:15+00:00,2019-07-13 17:51:44+00:00,2019-07-13 00:00:00+00:00,40.16963195800781,3.96746826171875,8839.2,44.57606506347656,11.175449916294642,502.92
1166308,AFL2428,SU2428,424366,VP-BKE,B738,UUEE,LIPE,2019-07-13 17:21:50+00:00,2019-07-13 20:20:50+00:00,2019-07-13 00:00:00+00:00,55.959979558395126,37.33729362487793,609.6,44.57414012844279,11.18093351038491,487.68
1166412,ERN218,EG218,46b2e1,,,,LIPE,2019-07-13 17:23:12+00:00,2019-07-13 18:31:27+00:00,2019-07-13 00:00:00+00:00,41.97207641601562,18.3424862948331,9144.0,44.55299377441406,11.19402204241071,487.68
1167893,MLD479,,504e44,ER-AXM,A319,,LIPE,2019-07-13 17:43:04+00:00,2019-07-13 19:07:59+00:00,2019-07-13 00:00:00+00:00,46.62234548795021,24.57167816162109,11582.4,44.66377258300781,11.121564592633927,1173.48
1169076,RYR2EP,,4cabc1,EI-FRS,B738,,LIPE,2019-07-13 17:58:32+00:00,2019-07-13 19:23:36+00:00,2019-07-13 00:00:00+00:00,40.0697021484375,19.4105224609375,6705.6,44.58061088949946,11.162846262862036,579.12
1170816,WZZ903,,47340d,HA-LPM,A320,,LIPE,2019-07-13 18:22:23+00:00,2019-07-13 19:52:49+00:00,2019-07-13 00:00:00+00:00,47.29977365267479,24.1601327749399,10058.4,44.56543485997086,11.20525080983232,373.38
1174071,BAW544K,BA544,40624f,G-EUYH,A320,EGLL,LIPE,2019-07-13 19:08:33+00:00,2019-07-13 20:36:06+00:00,2019-07-13 00:00:00+00:00,51.46481323242188,-0.4606092298353041,-304.8,44.57516427767479,11.177985958936741,502.92
1176899,RYR52RR,FR4349,4ca226,EI-DCJ,B738,LEZL,LIPE,2019-07-13 19:50:45+00:00,2019-07-13 21:57:36+00:00,2019-07-13 00:00:00+00:00,37.42108154296875,-5.94085693359375,304.8,44.553657143802965,11.23814280440168,236.22
1177307,AFR102P,AF1028,3944e5,F-GRHF,A319,LFPG,LIPE,2019-07-13 19:56:42+00:00,2019-07-13 21:01:26+00:00,2019-07-13 00:00:00+00:00,48.99795273603018,2.5957368549547697,0.0,44.57437133789062,11.180158342633927,480.06
1177558,AZA1321,AZ1321,4ca719,EI-DSW,A320,LIRF,LIPE,2019-07-13 20:00:31+00:00,2019-07-13 20:39:52+00:00,2019-07-13 00:00:00+00:00,41.80183410644531,12.24107915704901,0.0,44.572650456832626,11.18508687833461,472.44
1177801,RYR7SY,,4ca73f,EI-EBX,B738,LIEA,LIPE,2019-07-13 20:04:18+00:00,2019-07-13 20:54:00+00:00,2019-07-13 00:00:00+00:00,40.656210689221396,8.305164683948863,304.8,44.57052612304688,11.19094848632812,434.34
1177965,DLA6523,EN6523,30055b,I-ADJS,E195,LGIR,LIPE,2019-07-13 20:06:43+00:00,2019-07-13 22:39:45+00:00,2019-07-13 00:00:00+00:00,35.35354614257812,25.135173797607425,304.8,44.54965209960938,11.249346051897321,175.26
1178148,RYR43ZD,FR1194,4ca78e,EI-FTT,B738,EGSS,LIPE,2019-07-13 20:09:35+00:00,2019-07-13 21:33:44+00:00,2019-07-13 00:00:00+00:00,51.894200211864394,0.2486833844866072,0.0,44.561896889896715,11.21509831126143,320.04
1178363,RYR2YH,FR4596,4cacdd,,,,LIPE,2019-07-13 20:12:39+00:00,2019-07-13 22:19:27+00:00,2019-07-13 00:00:00+00:00,41.19956840903072,-8.107161088423311,5181.6,44.5770263671875,11.172703334263392,518.1600000000002
1178422,DLH2YL,,3c6747,D-AIZG,A320,EDDF,LIPE,2019-07-13 20:13:30+00:00,2019-07-13 21:15:24+00:00,2019-07-13 00:00:00+00:00,50.04662704467773,8.569408215974505,0.0,44.564317606263245,11.208332340891767,350.52
1178829,ANE62KL,,3451da,EC-MJQ,CRJX,LEMD,LIPE,2019-07-13 20:19:40+00:00,2019-07-13 21:59:39+00:00,2019-07-13 00:00:00+00:00,40.53070585606461,-3.558883666992188,609.6,44.576328083620226,11.174837438071652,525.78
1178859,RYR230K,FR4342,4ca4e7,EI-DPC,B738,,LIPE,2019-07-13 20:20:10+00:00,2019-07-13 21:28:32+00:00,2019-07-13 00:00:00+00:00,38.281720694849035,12.91144329568614,3048.0,44.56720384500795,11.200226574409301,11277.6
1181806,RYR79F,FR790,4ca65c,EI-FRJ,B738,LPPT,LIPE,2019-07-13 21:07:30+00:00,2019-07-13 23:24:32+00:00,2019-07-13 00:00:00+00:00,38.7484999834481,-9.15277099609375,304.8,44.54447937011719,11.26360212053571,114.3
1186087,NOS343,,3004c2,I-NEOZ,B738,,LIPE,2019-07-13 22:25:28+00:00,2019-07-14 01:04:19+00:00,2019-07-14 00:00:00+00:00,34.53213500976562,26.31999113121811,10972.8,44.544346696239394,11.26393387957317,114.3
1188355,AAL130,,a48681,N391AA,B763,KPHL,LIPE,2019-07-13 23:07:52+00:00,2019-07-14 06:57:48+00:00,2019-07-14 00:00:00+00:00,39.86196899414062,-75.26942377505094,0.0,44.58091735839844,11.16243634905134,579.12
1189258,BPA617,,4d21d1,,,,LIPE,2019-07-13 23:25:45+00:00,2019-07-14 02:01:23+00:00,2019-07-14 00:00:00+00:00,34.06497244107521,25.1136589050293,10972.8,44.56938171386719,11.194283621651778,434.34
1200573,RAM946B,,020044,CN-RNU,B738,,LIPE,2019-07-14 03:12:04+00:00,2019-07-14 10:26:42+00:00,2019-07-14 00:00:00+00:00,14.18147277832031,-16.221834380051178,7315.200000000003,44.57583618164062,11.176365443638392,502.92
1202244,WZZ8EH,,471ea4,HA-LPS,A320,,LIPE,2019-07-14 03:52:31+00:00,2019-07-14 05:08:23+00:00,2019-07-14 00:00:00+00:00,46.08975219726562,22.56464516244284,7924.8,44.48684692382812,11.42336164202009,701.0400000000003
1203329,VLG26F,,344292,EC-LRE,A320,LEBL,LIPE,2019-07-14 04:17:10+00:00,2019-07-14 05:24:28+00:00,2019-07-14 00:00:00+00:00,41.28314208984375,2.230712890625,1219.2,44.49046325683594,11.41342163085938,647.7
1205217,AZA1367,AZ1367,4ca783,EI-DTB,A320,,LIPE,2019-07-14 04:56:42+00:00,2019-07-14 06:13:19+00:00,2019-07-14 00:00:00+00:00,37.57915432170286,14.54924210258152,4876.8,44.57501220703125,11.178392682756698,502.92
1205703,AFL2424,SU2424,4249da,VQ-BKU,A320,UUEE,LIPE,2019-07-14 05:06:25+00:00,2019-07-14 08:08:58+00:00,2019-07-14 00:00:00+00:00,55.96083068847656,37.3406982421875,609.6,44.57505798339844,11.178392682756698,502.92
1207381,AFR1228,AF1228,3991e0,F-HEPA,A320,LFPG,LIPE,2019-07-14 05:39:03+00:00,2019-07-14 06:40:24+00:00,2019-07-14 00:00:00+00:00,48.998325153932726,2.604988499691612,304.8,44.57120733746027,11.189106266673019,457.2
1207974,LDM26LY,,4402bc,,,LOWW,LIPE,2019-07-14 05:51:48+00:00,2019-07-14 06:45:48+00:00,2019-07-14 00:00:00+00:00,48.11256408691406,16.56491088867188,0.0,44.57221984863281,11.186174665178573,472.44
1208146,THY9QA,,4baaab,TC-JUK,A320,,LIPE,2019-07-14 05:55:31+00:00,2019-07-14 08:01:48+00:00,2019-07-14 00:00:00+00:00,41.41131591796875,28.61819874156605,1524.0,44.57606506347656,11.17525373186384,502.92
1209056,UAE93,EK93,896211,A6-EGP,B77W,OMDB,LIPE,2019-07-14 06:14:02+00:00,2019-07-14 11:51:09+00:00,2019-07-14 00:00:00+00:00,25.24864196777344,55.37933349609375,0.0,44.59075927734375,11.1346435546875,701.0400000000003
1209859,RYR391,,4ca226,EI-DCJ,B738,,LIPE,2019-07-14 06:30:22+00:00,2019-07-14 07:39:22+00:00,2019-07-14 00:00:00+00:00,40.78157586566472,17.73224570534446,1828.8,44.57637463585805,11.17436850943217,510.54
1209962,RYR78KN,FR4799,4ca4e7,EI-DPC,B738,,LIPE,2019-07-14 06:32:30+00:00,2019-07-14 07:36:25+00:00,2019-07-14 00:00:00+00:00,38.33367919921875,12.86317865899269,2743.2,44.57549014333951,11.177182081269061,510.54
1209982,RYR6LE,FR2981,4ca513,EI-FOB,B738,EGGD,LIPE,2019-07-14 06:32:47+00:00,2019-07-14 08:15:44+00:00,2019-07-14 00:00:00+00:00,51.38401794433594,-2.6796990471917232,304.8,44.583450576006356,11.15480748618521,609.6
1210132,RYR41RP,,4ca78e,EI-FTT,B738,,LIPE,2019-07-14 06:36:11+00:00,2019-07-14 07:45:40+00:00,2019-07-14 00:00:00+00:00,38.929914054224035,16.02044677734375,2438.4,44.58338928222656,11.155046735491073,601.98
1210312,DLH8YY,,3c5469,D-AECI,E190,EDDF,LIPE,2019-07-14 06:40:18+00:00,2019-07-14 07:42:56+00:00,2019-07-14 00:00:00+00:00,50.03566030728615,8.539327673009922,0.0,44.57707291942532,11.17316269293064,533.4
1210340,DLA3SM,EN8238,300557,I-ADJQ,E195,EDDM,LIPE,2019-07-14 06:40:43+00:00,2019-07-14 07:16:59+00:00,2019-07-14 00:00:00+00:00,48.34170583951271,11.76462273848684,304.8,44.57583618164062,11.17584228515625,510.54
1210654,RYR7793,FR7793,4ca65c,EI-FRJ,B738,,LIPE,2019-07-14 06:47:04+00:00,2019-07-14 08:05:42+00:00,2019-07-14 00:00:00+00:00,37.1628376588983,13.21279111115829,11277.6,44.57697981494968,11.17316269293064,533.4
1211681,EZY53VM,,400d8d,G-EZAC,A319,EGKK,LIPE,2019-07-14 07:08:41+00:00,2019-07-14 08:35:56+00:00,2019-07-14 00:00:00+00:00,51.15225219726562,-0.1599698453335918,0.0,44.57753844180349,11.17128697837271,525.78
1212525,ISS123,IG123,4ca6d6,EI-FNW,B738,LIEO,LIPE,2019-07-14 07:26:16+00:00,2019-07-14 08:11:43+00:00,2019-07-14 00:00:00+00:00,40.859457759533896,9.441375732421877,914.4,44.57432556152344,11.18035452706473,487.68
1213544,ANE78PH,YW8784,3452c8,EC-MLO,CRJX,LEMD,LIPE,2019-07-14 07:47:30+00:00,2019-07-14 09:33:39+00:00,2019-07-14 00:00:00+00:00,40.527773065082094,-3.5595703125,609.6,44.57656860351562,11.173618861607142,533.4
1213938,RYR894P,FR194,4cacdd,,,EGSS,LIPE,2019-07-14 07:55:26+00:00,2019-07-14 09:24:48+00:00,2019-07-14 00:00:00+00:00,51.89303640591896,0.24688720703125,0.0,44.61795043945312,11.058262416294642,1013.46
1214835,RYR9DZ,FR2677,4ca73f,EI-EBX,B738,EKCH,LIPE,2019-07-14 08:13:37+00:00,2019-07-14 09:51:46+00:00,2019-07-14 00:00:00+00:00,55.62336730957031,12.66440651633523,0.0,44.583590232719814,11.15467350657393,594.36
1214851,AZA1311,AZ1311,4ca757,EI-DSY,A320,LIRF,LIPE,2019-07-14 08:14:03+00:00,2019-07-14 08:48:43+00:00,2019-07-14 00:00:00+00:00,41.79790432170286,12.2268250931141,304.8,44.56539916992188,11.17401123046875,510.54
1215833,RYR2A,,4cabc1,EI-FRS,B738,,LIPE,2019-07-14 08:33:18+00:00,2019-07-14 09:48:36+00:00,2019-07-14 00:00:00+00:00,39.20303603350105,16.7373046875,4267.2,44.58265918796346,11.157219119188259,601.98
1216659,BPA2505,,3005cb,I-BPAC,B734,LGRP,LIPE,2019-07-14 08:49:44+00:00,2019-07-14 11:22:48+00:00,2019-07-14 00:00:00+00:00,36.40489196777344,28.08448791503906,0.0,44.57665394928495,11.173430652153199,510.54
1217510,SAS2683,SK2683,4caca0,,,EKCH,LIPE,2019-07-14 09:06:18+00:00,2019-07-14 10:51:02+00:00,2019-07-14 00:00:00+00:00,55.622115054373005,12.6477313041687,-304.8,44.59034030720339,11.13745712652439,701.0400000000003
1217806,DLA6515,EN6515,30055b,I-ADJS,E195,,LIPE,2019-07-14 09:11:37+00:00,2019-07-14 10:14:51+00:00,2019-07-14 00:00:00+00:00,39.99214301675053,4.832548661665482,5181.6,44.57588195800781,11.17630004882812,502.92
1219093,RYR93CQ,FR6434,4ca56d,EI-DWH,B738,,LIPE,2019-07-14 09:35:43+00:00,2019-07-14 10:57:55+00:00,2019-07-14 00:00:00+00:00,39.76105770822299,-0.0673828125,5791.2,44.586941993842686,11.1449599847561,5783.58
1219315,KLM11G,KL1583,4853f4,,,EHAM,LIPE,2019-07-14 09:39:39+00:00,2019-07-14 11:01:18+00:00,2019-07-14 00:00:00+00:00,52.32865905761719,4.7100830078125,-304.8,44.5794005313162,11.1662627429497,563.88
1219585,PGT5TD,,4ba747,TC-IZG,B738,LTFJ,LIPE,2019-07-14 09:44:48+00:00,2019-07-14 12:06:21+00:00,2019-07-14 00:00:00+00:00,40.90621948242188,29.329833984375,304.8,44.58357238769531,11.15419660295759,609.6
1219746,AEA405,,345218,EC-MKL,B738,,LIPE,2019-07-14 09:47:42+00:00,2019-07-14 10:54:52+00:00,2019-07-14 00:00:00+00:00,39.65652465820312,3.756667427394701,7315.200000000003,44.57171941207627,11.18769948075457,464.82000000000016
1220144,RYR4F,FR136,4ca5ea,EI-FOE,B738,EDDB,LIPE,2019-07-14 09:55:33+00:00,2019-07-14 11:13:14+00:00,2019-07-14 00:00:00+00:00,52.375271037473524,13.516950334821427,0.0,44.581728143207094,11.15976473180259,586.74
1220347,RYR5QH,FR9366,4ca512,EI-FOA,B738,LEBL,LIPE,2019-07-14 09:59:35+00:00,2019-07-14 11:08:42+00:00,2019-07-14 00:00:00+00:00,41.28446960449219,2.229248046875,1219.2,44.587081650556144,11.1449599847561,647.7
1221663,ERN218,EG218,46b2e1,,,,LIPE,2019-07-14 10:20:26+00:00,2019-07-14 11:29:24+00:00,2019-07-14 00:00:00+00:00,42.11540222167969,18.54298678311435,9448.8,44.57272338867188,11.18048531668527,518.1600000000002
1221787,WZZ1FM,,471f7b,HA-LXZ,A321,LROP,LIPE,2019-07-14 10:22:35+00:00,2019-07-14 12:09:29+00:00,2019-07-14 00:00:00+00:00,44.61067199707031,25.97462245396205,1219.2,44.57070922851562,11.19016374860491,449.58
1221807,TAP872,TP872,4951cb,CS-TNK,A320,LPPT,LIPE,2019-07-14 10:23:02+00:00,2019-07-14 12:39:50+00:00,2019-07-14 00:00:00+00:00,38.75028991699219,-9.15280549422556,304.8,44.576793605998404,11.172358815262964,563.88
1221992,BPA229B,,4d2124,9H-GTC,B734,,LIPE,2019-07-14 10:26:21+00:00,2019-07-14 11:39:04+00:00,2019-07-14 00:00:00+00:00,41.50872802734375,18.8478573885831,8534.4,44.578050516419495,11.13082513576601,594.36
1223701,RYR29CN,FR1088,4ca78e,EI-FTT,B738,,LIPE,2019-07-14 10:53:40+00:00,2019-07-14 12:13:51+00:00,2019-07-14 00:00:00+00:00,37.707172975701795,15.3046118694803,3962.4,44.582240217823106,11.15849192549543,556.26
1223748,NJE190T,,49410c,,,LOWS,LIPE,2019-07-14 10:54:18+00:00,2019-07-14 11:34:52+00:00,2019-07-14 00:00:00+00:00,47.82536315917969,12.980003356933588,1524.0,44.57514953613281,11.178327287946427,784.86
1224182,BPA2541,,4d21d2,,,,LIPE,2019-07-14 11:01:44+00:00,2019-07-14 13:31:11+00:00,2019-07-14 00:00:00+00:00,35.87008666992188,26.68544769287109,5181.6,44.57479185977224,11.17899080602134,510.54
1224226,RYR1EN,FR4896,4ca738,EI-EBO,B738,,LIPE,2019-07-14 11:02:17+00:00,2019-07-14 13:20:56+00:00,2019-07-14 00:00:00+00:00,34.45210085076801,-7.400150299072266,10972.8,44.62019348144531,11.051592145647321,1066.8
1225664,SAS71T,,45ac54,OY-KBT,A319,EKCH,LIPE,2019-07-14 11:22:45+00:00,2019-07-14 13:02:22+00:00,2019-07-14 00:00:00+00:00,55.62147903442383,12.64426491477273,-304.8,44.57437288963188,11.17999565310595,495.3
1225700,RYR8DU,FR6702,4ca226,EI-DCJ,B738,,LIPE,2019-07-14 11:23:14+00:00,2019-07-14 12:35:12+00:00,2019-07-14 00:00:00+00:00,39.40104675292969,3.609904413637908,10668.0,44.57744533732786,11.171688917206561,533.4
1225798,AFR38RX,AF1828,3950ce,F-GUGO,A318,LFPG,LIPE,2019-07-14 11:24:45+00:00,2019-07-14 12:30:22+00:00,2019-07-14 00:00:00+00:00,48.99810791015625,2.5997455303485566,0.0,44.57546997070312,11.17708478655134,510.54
1226052,DLH8EE,,3c6749,D-AIZI,A320,EDDF,LIPE,2019-07-14 11:28:35+00:00,2019-07-14 12:27:29+00:00,2019-07-14 00:00:00+00:00,50.03984069824219,8.556687204461348,0.0,44.57478332519531,11.178719656808028,487.68
1227327,RYR32XP,FR6422,4ca65c,EI-FRJ,B738,,LIPE,2019-07-14 11:46:51+00:00,2019-07-14 13:11:15+00:00,2019-07-14 00:00:00+00:00,39.73100280761719,0.1298655634341033,5791.2,44.578841904462394,11.16766952886814,556.26
1228305,RYR4Q,FR5544,4ca2ac,EI-DHY,B738,LEAL,LIPE,2019-07-14 12:01:33+00:00,2019-07-14 13:36:15+00:00,2019-07-14 00:00:00+00:00,38.275343038268005,-0.5112225076426853,304.8,44.57930742684057,11.166329732755337,556.26
1230174,TRA69Q,,4841a9,PH-HZW,B738,EHEH,LIPE,2019-07-14 12:26:50+00:00,2019-07-14 13:39:19+00:00,2019-07-14 00:00:00+00:00,51.46633859408104,5.393295288085938,0.0,44.57624816894531,11.17486136300223,525.78
1230700,RYR8UF,,4d21ef,9H-QAG,B738,EDDK,LIPE,2019-07-14 12:34:21+00:00,2019-07-14 13:44:49+00:00,2019-07-14 00:00:00+00:00,50.87104797363281,7.142597920185811,0.0,44.61734060513771,11.059748951981714,1036.32
1231059,RYR44HW,FR5374,4cabc2,EI-FRT,B738,LEMD,LIPE,2019-07-14 12:39:20+00:00,2019-07-14 14:21:41+00:00,2019-07-14 00:00:00+00:00,40.52435302734375,-3.559326171875,609.6,44.58256608348782,11.15748707841082,609.6
1231212,AZA1319,AZ1319,4ca783,EI-DTB,A320,LIRF,LIPE,2019-07-14 12:41:27+00:00,2019-07-14 13:19:04+00:00,2019-07-14 00:00:00+00:00,41.80082702636719,12.23652232776989,0.0,44.575210829912606,11.17745004049162,502.92
1233083,BPA2589,,4d21d1,,,,LIPE,2019-07-14 13:05:36+00:00,2019-07-14 14:16:56+00:00,2019-07-14 00:00:00+00:00,37.039334571967686,11.97390349014946,10668.0,44.57730102539062,11.17211478097098,3634.74
1233410,SIO618,,30040d,,,LHBP,LIPE,2019-07-14 13:09:29+00:00,2019-07-14 14:11:10+00:00,2019-07-14 00:00:00+00:00,47.43910217285156,19.23623657226562,0.0,44.58242642677436,11.15762105802211,624.84
1236339,DLA42BL,EN8242,30055b,I-ADJS,E195,EDDM,LIPE,2019-07-14 13:43:30+00:00,2019-07-14 14:26:17+00:00,2019-07-14 00:00:00+00:00,48.34309387207031,11.78135798527644,304.8,44.57125854492188,11.188855852399552,464.82000000000016
1237553,AFR88CK,AF1328,3950c7,F-GUGH,A318,LFPG,LIPE,2019-07-14 13:57:52+00:00,2019-07-14 15:03:46+00:00,2019-07-14 00:00:00+00:00,48.99783325195312,2.5957312950721154,0.0,44.62092512744968,11.057136349561741,1028.7
1238020,VLG54FP,,344282,EC-LQK,A320,,LIPE,2019-07-14 14:03:35+00:00,2019-07-14 15:11:48+00:00,2019-07-14 00:00:00+00:00,41.23136358746027,2.252384532581676,1524.0,44.57567635229079,11.176579173018286,502.92
1238106,RYR108Y,,4ca568,EI-DWC,B738,,LIPE,2019-07-14 14:04:46+00:00,2019-07-14 15:20:38+00:00,2019-07-14 00:00:00+00:00,37.70880230402542,15.31464286472487,3962.4,44.58545232223252,11.14569687261814,716.2800000000003
1238320,THY5CK,,4baa6c,TC-JSL,A321,,LIPE,2019-07-14 14:07:09+00:00,2019-07-14 16:18:59+00:00,2019-07-14 00:00:00+00:00,41.39176940917969,28.64472822709517,1219.2,44.571300441935904,11.18870432783918,457.2
1239069,MSC815,,0100e4,SU-BPU,A320,,LIPE,2019-07-14 14:15:44+00:00,2019-07-14 16:37:57+00:00,2019-07-14 00:00:00+00:00,34.66954635361493,26.07891082763672,10363.2,44.59039306640625,11.134839739118302,701.0400000000003
1239919,RYR99WP,FR5005,4cacdd,,,LKKL,LIPE,2019-07-14 14:25:03+00:00,2019-07-14 15:23:59+00:00,2019-07-14 00:00:00+00:00,50.09816832461599,14.040156184016054,2133.6,44.5902099609375,11.167406354631698,708.6600000000003
1240670,ANE78WN,YW8786,345543,,,LEMD,LIPE,2019-07-14 14:33:47+00:00,2019-07-14 16:21:40+00:00,2019-07-14 00:00:00+00:00,40.53021240234375,-3.559326171875,609.6,44.57684326171875,11.173357282366073,548.64
1241154,BAW542,BA542,400afc,G-EUXD,A321,EGLL,LIPE,2019-07-14 14:39:16+00:00,2019-07-14 16:10:28+00:00,2019-07-14 00:00:00+00:00,51.46484892247086,-0.4592132568359375,-304.8,44.57460021972656,11.17950439453125,472.44
1242240,DLH6LM,,3c658c,D-AILL,A319,EDDF,LIPE,2019-07-14 14:52:08+00:00,2019-07-14 15:57:14+00:00,2019-07-14 00:00:00+00:00,50.048613467458964,8.596300692171662,0.0,44.70220533467955,11.11240293921494,1158.24
1242403,BPA2523,,3005cb,I-BPAC,B734,,LIPE,2019-07-14 14:54:13+00:00,2019-07-14 16:13:20+00:00,2019-07-14 00:00:00+00:00,40.23124694824219,18.98931884765625,8839.2,44.57666015625,11.173095703125,525.78
1246397,ERN234,,46b2e1,,,UKKK,LIPE,2019-07-14 15:40:19+00:00,2019-07-14 18:01:23+00:00,2019-07-14 00:00:00+00:00,50.39186096191406,30.482217889083056,304.8,44.59625244140625,11.13052368164062,571.5
1247713,AEA407,,345218,EC-MKL,B738,,LIPE,2019-07-14 15:55:46+00:00,2019-07-14 17:01:46+00:00,2019-07-14 00:00:00+00:00,39.35637910487289,3.3551025390625,9448.8,44.57533264160156,11.177150181361608,525.78
1250127,RYR4352,FR4352,4ca65c,EI-FRJ,B738,,LIPE,2019-07-14 16:23:19+00:00,2019-07-14 17:28:29+00:00,2019-07-14 00:00:00+00:00,40.77882385253906,17.79083251953125,1828.8,44.5791212178893,11.16679866139482,571.5
1250697,AZA1229,,4ca783,EI-DTB,A320,LIEO,LIPE,2019-07-14 16:30:20+00:00,2019-07-14 17:10:22+00:00,2019-07-14 00:00:00+00:00,40.97718836897511,9.605796120383523,1219.2,44.58576965332031,11.14844185965402,647.7
1250963,AZA1369,,4ca8f7,EI-IMJ,A319,,LIPE,2019-07-14 16:33:30+00:00,2019-07-14 17:46:51+00:00,2019-07-14 00:00:00+00:00,37.540981486692274,14.58679862644362,6705.6,44.62092590332031,11.049630301339278,1043.94
